symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
ETH,SLC,-1,2024-10-31 17:00:00+00:00,2024-10-31 20:30:00+00:00,2552.89,2504.647705968104,TP,110235.35244378392,2083.1318,0.0,0.0,2083.1318
ETH,SLC,-1,2024-10-31 18:00:00+00:00,2024-11-01 02:00:00+00:00,2542.49,2492.2864412560966,TP,110235.35244378392,2176.6878,0.0,0.0,2176.6878
SOL,SLC,-1,2024-11-01 00:00:00+00:00,2024-11-01 07:00:00+00:00,168.69,165.283283440105,TP,111068.60515507232,2243.045,0.0,0.0,2243.045
BTC,SLC,-1,2024-11-01 07:00:00+00:00,2024-11-01 12:30:00+00:00,69212.13,70437.9101263173,SL,112836.49826852093,-1998.3887,0.0,0.0,-1998.3887
BTC,SLC,-1,2024-11-01 02:00:00+00:00,2024-11-01 13:30:00+00:00,69402.0,70727.03631696927,SL,111939.28027939005,-2137.1662,0.0,0.0,-2137.1662
ETH,SLC,-1,2024-11-01 16:00:00+00:00,2024-11-03 02:30:00+00:00,2500.02,2443.8701871128915,TP,111182.276298981,2497.1256,0.0,0.0,2497.1256
SOL,SLC,-1,2024-11-01 16:00:00+00:00,2024-11-03 14:30:00+00:00,164.1,159.4503212443132,TP,111182.276298981,3150.2856,0.0,0.0,3150.2856
BTC,SLC,-1,2024-11-03 03:00:00+00:00,2024-11-03 15:30:00+00:00,68214.91,67527.68516072958,TP,112181.12654986708,1130.1584,0.0,0.0,1130.1584
BTC,SLC,-1,2024-11-03 15:00:00+00:00,2024-11-03 19:30:00+00:00,67776.99,68691.30852871377,SL,113441.24079268554,-1530.3339,0.0,0.0,-1530.3339
ETH,SLC,-1,2024-11-03 19:00:00+00:00,2024-11-03 21:00:00+00:00,2425.0,2472.930326774025,SL,113893.30417098454,-2251.1106,0.0,0.0,-2251.1106
ETH,SLC,-1,2024-11-04 22:00:00+00:00,2024-11-05 04:00:00+00:00,2371.21,2428.803827457678,SL,112380.72634022468,-2729.5921,0.0,0.0,-2729.5921
BTC,PBL,1,2024-11-05 22:30:00+00:00,2024-11-06 00:30:00+00:00,69227.99,70596.23227589855,TP,111288.88948690379,2199.5462,0.0,0.0,2199.5462
BTC,PBL,1,2024-11-12 14:00:00+00:00,2024-11-12 19:00:00+00:00,86330.52,89355.25215759134,TP,112168.70797323446,3930.0157,0.0,0.0,3930.0157
BTC,PBL,1,2024-11-13 05:00:00+00:00,2024-11-13 14:00:00+00:00,87172.0,89719.84234217132,TP,113740.71424903176,3324.3864,0.0,0.0,3324.3864
BTC,PBL,1,2024-11-13 05:30:00+00:00,2024-11-13 14:00:00+00:00,87319.3,89797.4336034448,TP,113740.71424903176,3227.9769,0.0,0.0,3227.9769
BTC,PBL,1,2024-11-13 23:00:00+00:00,2024-11-14 23:30:00+00:00,89715.12,86890.49758231307,SL,116361.65956565108,-3663.5714,0.0,0.0,-3663.5714
ETH,SLC,-1,2024-11-15 16:00:00+00:00,2024-11-16 03:00:00+00:00,3023.73,3132.0445590946774,SL,114896.23098608323,-4115.7559,0.0,0.0,-4115.7559
ETH,SLC,-1,2024-11-15 05:00:00+00:00,2024-11-16 03:30:00+00:00,3025.99,3143.5677814089445,SL,114896.23098608323,-4464.4047,0.0,0.0,-4464.4047
BTC,PBL,1,2024-11-16 16:00:00+00:00,2024-11-17 02:00:00+00:00,90521.2,89532.44938060982,SL,111464.16675046645,-1217.5078,0.0,0.0,-1217.5078
BTC,PBL,1,2024-11-16 16:30:00+00:00,2024-11-17 02:00:00+00:00,90679.99,89666.61156770911,SL,111464.16675046645,-1245.6484,0.0,0.0,-1245.6484
BTC,SLC,-1,2024-11-25 19:00:00+00:00,2024-11-25 22:00:00+00:00,95140.0,93481.30653391026,TP,110478.90429275967,1926.1156,0.0,0.0,1926.1156
BTC,SLC,-1,2024-11-25 20:00:00+00:00,2024-11-25 22:30:00+00:00,94669.49,93002.4167814881,TP,110478.90429275967,1945.4676,0.0,0.0,1945.4676
SOL,SLC,-1,2024-11-25 23:00:00+00:00,2024-11-26 10:30:00+00:00,236.74,228.1295720799685,TP,112027.53755403352,4074.5334,0.0,0.0,4074.5334
BTC,SLC,-1,2024-11-25 22:00:00+00:00,2024-11-26 11:00:00+00:00,93747.81,91975.0919187321,TP,111249.35052648326,2103.6623,0.0,0.0,2103.6623
SOL,SLC,-1,2024-11-26 11:00:00+00:00,2024-11-27 13:30:00+00:00,227.01,237.14276007093952,SL,114498.81584096058,-5110.7397,0.0,0.0,-5110.7397
BTC,SLC,-1,2024-11-26 11:00:00+00:00,2024-11-27 14:30:00+00:00,92327.99,94695.19267691416,SL,114498.81584096058,-2935.6418,0.0,0.0,-2935.6418
SOL,SLC,-1,2024-12-02 09:00:00+00:00,2024-12-03 13:30:00+00:00,225.73,219.88076480017952,TP,111280.26323798853,2883.5531,0.0,0.0,2883.5531
SOL,SLC,-1,2024-12-02 11:00:00+00:00,2024-12-03 13:30:00+00:00,223.58,217.47917985321604,TP,111280.26323798853,3036.5009,0.0,0.0,3036.5009
BTC,PBL,1,2024-12-07 05:30:00+00:00,2024-12-08 23:30:00+00:00,99521.98,101200.63055223797,TP,113648.2848241671,1916.9208,0.0,0.0,1916.9208
BTC,PBL,1,2024-12-07 07:00:00+00:00,2024-12-08 23:30:00+00:00,99336.28,100927.27026722553,TP,113648.2848241671,1820.2143,0.0,0.0,1820.2143
SOL,SLC,-1,2024-12-09 07:00:00+00:00,2024-12-09 09:00:00+00:00,230.48,226.09287117748926,TP,115143.13886511076,2191.7207,0.0,0.0,2191.7207
SOL,SLC,-1,2024-12-09 09:00:00+00:00,2024-12-09 20:00:00+00:00,226.6,221.46492463773308,TP,116019.82713867805,2629.1728,0.0,0.0,2629.1728
SOL,SLC,-1,2024-12-09 12:00:00+00:00,2024-12-09 20:00:00+00:00,225.99,220.94450052080887,TP,116019.82713867805,2590.2827,0.0,0.0,2590.2827
SOL,SLC,-1,2024-12-09 20:00:00+00:00,2024-12-09 21:00:00+00:00,221.95,216.05509236928117,TP,118107.60931996391,3136.8932,0.0,0.0,3136.8932
SOL,SLC,-1,2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,219.4,212.88330005718967,TP,119362.36660300284,3545.3452,0.0,0.0,3545.3452
ETH,SLC,-1,2024-12-10 13:00:00+00:00,2024-12-10 15:30:00+00:00,3677.2,3562.09994608436,TP,120780.50466611223,3780.5511,0.0,0.0,3780.5511
SOL,SLC,-1,2024-12-10 13:00:00+00:00,2024-12-11 08:30:00+00:00,211.41,221.99191864903037,SL,120780.50466611223,-6045.5488,0.0,0.0,-6045.5488
BTC,SLC,-1,2024-12-10 16:00:00+00:00,2024-12-11 08:30:00+00:00,95658.79,98261.88433653377,SL,122292.72511634912,-3327.8646,0.0,0.0,-3327.8646
ETH,SLC,-1,2024-12-18 05:00:00+00:00,2024-12-18 20:00:00+00:00,3841.12,3753.807099144908,TP,118543.35975397365,2694.6215,0.0,0.0,2694.6215
ETH,SLC,-1,2024-12-18 06:00:00+00:00,2024-12-18 20:00:00+00:00,3836.48,3750.732306348843,TP,118543.35975397365,2649.5172,0.0,0.0,2649.5172
ETH,SLC,-1,2024-12-18 20:00:00+00:00,2024-12-18 20:30:00+00:00,3770.3,3681.2930728923143,TP,120681.01523711787,2848.9633,0.0,0.0,2848.9633
ETH,SLC,-1,2024-12-18 21:00:00+00:00,2024-12-19 02:00:00+00:00,3695.01,3592.8985676857205,TP,121820.60055674671,3366.5067,0.0,0.0,3366.5067
BTC,SLC,-1,2024-12-19 02:00:00+00:00,2024-12-19 10:30:00+00:00,99768.97,102442.88100983438,SL,123167.20324612889,-3301.0077,0.0,0.0,-3301.0077
BTC,SLC,-1,2024-12-18 21:00:00+00:00,2024-12-19 17:30:00+00:00,100846.68,98741.65631721434,TP,121820.60055674671,2542.8229,0.0,0.0,2542.8229
SOL,SLC,-1,2024-12-19 15:00:00+00:00,2024-12-19 17:30:00+00:00,206.3,199.87858395463886,TP,121846.80015562757,3792.6757,0.0,0.0,3792.6757
BTC,SLC,-1,2024-12-19 18:00:00+00:00,2024-12-19 19:30:00+00:00,98855.86,96569.9949227275,TP,124380.99960461204,2876.0883,0.0,0.0,2876.0883
SOL,SLC,-1,2024-12-19 18:00:00+00:00,2024-12-19 19:30:00+00:00,197.06,189.39361113277755,TP,124380.99960461204,4838.8973,0.0,0.0,4838.8973
SOL,SLC,-1,2024-12-19 20:00:00+00:00,2024-12-20 08:00:00+00:00,191.88,183.02964429305817,TP,127466.99386612543,5879.3425,0.0,0.0,5879.3425
BTC,SLC,-1,2024-12-20 02:00:00+00:00,2024-12-20 11:00:00+00:00,96319.99,93611.49019220608,TP,127466.99386612543,3584.3476,0.0,0.0,3584.3476
BTC,SLC,-1,2024-12-20 09:00:00+00:00,2024-12-20 11:30:00+00:00,95473.74,92814.73664661452,TP,129818.73086135116,3615.5328,0.0,0.0,3615.5328
BTC,SLC,-1,2024-12-20 12:00:00+00:00,2024-12-20 14:30:00+00:00,92723.99,96114.42916517306,SL,132698.683044612,-4852.108,0.0,0.0,-4852.108
BTC,SLC,-1,2024-12-20 11:00:00+00:00,2024-12-20 16:00:00+00:00,94359.54,97599.66371634022,SL,131252.46991546225,-4506.9554,0.0,0.0,-4506.9554
SOL,SLC,-1,2024-12-21 19:00:00+00:00,2024-12-23 20:30:00+00:00,182.2,191.26597099975453,SL,128955.05768155733,-6416.5906,0.0,0.0,-6416.5906
SOL,SLC,-1,2024-12-21 20:00:00+00:00,2024-12-23 20:30:00+00:00,181.51,190.67268735691493,SL,128955.05768155733,-6509.6958,0.0,0.0,-6509.6958
ETH,SLC,-1,2024-12-26 18:00:00+00:00,2024-12-27 09:00:00+00:00,3327.71,3403.8606723746066,SL,123784.54312631433,-2832.6616,0.0,0.0,-2832.6616
SOL,SLC,-1,2024-12-26 11:00:00+00:00,2024-12-27 15:00:00+00:00,188.92,184.52595496192222,TP,123784.54312631433,2879.075,0.0,0.0,2879.075
BTC,SLC,-1,2024-12-29 19:00:00+00:00,2024-12-30 13:30:00+00:00,93652.0,92853.96497457137,TP,123803.10852168623,1054.9611,0.0,0.0,1054.9611
BTC,SLC,-1,2024-12-29 20:00:00+00:00,2024-12-30 13:30:00+00:00,93612.89,92798.64604781626,TP,123803.10852168623,1076.8382,0.0,0.0,1076.8382
BTC,SLC,-1,2024-12-30 14:00:00+00:00,2024-12-30 15:00:00+00:00,92680.52,91604.37697870324,TP,124655.82822600895,1447.4185,0.0,0.0,1447.4185
BTC,SLC,-1,2024-12-30 15:00:00+00:00,2024-12-30 17:30:00+00:00,91884.0,93365.1452925766,SL,125234.79562761346,-2018.7511,0.0,0.0,-2018.7511
BTC,PBL,1,2025-01-04 10:30:00+00:00,2025-01-04 20:30:00+00:00,97736.17,98492.35554983906,TP,124427.29517917574,962.695,0.0,0.0,962.695
SOL,SLC,-1,2025-01-07 17:00:00+00:00,2025-01-07 20:00:00+00:00,207.56,203.3411310829406,TP,124812.37318098429,2536.9389,0.0,0.0,2536.9389
SOL,SLC,-1,2025-01-07 18:00:00+00:00,2025-01-07 21:30:00+00:00,206.43,202.1546217198734,TP,124812.37318098429,2584.993,0.0,0.0,2584.993
SOL,SLC,-1,2025-01-07 20:00:00+00:00,2025-01-08 01:30:00+00:00,204.56,200.17010750336024,TP,125827.14874790987,2700.2721,0.0,0.0,2700.2721
SOL,SLC,-1,2025-01-07 22:00:00+00:00,2025-01-08 03:30:00+00:00,202.13,197.66075595953,TP,126861.14595643387,2804.9939,0.0,0.0,2804.9939
SOL,SLC,-1,2025-01-08 02:00:00+00:00,2025-01-08 03:30:00+00:00,201.26,196.86020124323554,TP,127941.25478741164,2796.958,0.0,0.0,2796.958
SOL,SLC,-1,2025-01-08 04:00:00+00:00,2025-01-08 06:30:00+00:00,198.68,194.16007148013676,TP,130182.0355676508,2961.6141,0.0,0.0,2961.6141
ETH,SLC,-1,2025-01-08 04:00:00+00:00,2025-01-08 17:00:00+00:00,3360.31,3281.512062471057,TP,130182.0355676508,3052.7171,0.0,0.0,3052.7171
BTC,SLC,-1,2025-01-08 07:00:00+00:00,2025-01-08 17:00:00+00:00,95284.31,93831.04057579441,TP,131366.68121962599,2003.5951,0.0,0.0,2003.5951
BTC,SLC,-1,2025-01-08 17:00:00+00:00,2025-01-08 17:30:00+00:00,94787.87,93144.80669713559,TP,133389.2061315653,2312.1831,0.0,0.0,2312.1831
SOL,SLC,-1,2025-01-08 18:00:00+00:00,2025-01-09 13:30:00+00:00,193.21,187.59003721470657,TP,134314.07936521003,3906.8378,0.0,0.0,3906.8378
BTC,SLC,-1,2025-01-09 14:00:00+00:00,2025-01-09 15:30:00+00:00,91986.41,94055.08096060976,SL,135876.8144774163,-3055.7168,0.0,0.0,-3055.7168
ETH,SLC,-1,2025-01-08 18:00:00+00:00,2025-01-09 20:00:00+00:00,3263.06,3177.495550612964,TP,134314.07936521003,3522.004,0.0,0.0,3522.004
BTC,SLC,-1,2025-01-09 20:00:00+00:00,2025-01-10 07:30:00+00:00,91909.59,94436.03470448375,SL,136063.32933356505,-3740.159,0.0,0.0,-3740.159
ETH,SLC,-1,2025-01-09 20:00:00+00:00,2025-01-10 07:30:00+00:00,3195.63,3309.888042431365,SL,136063.32933356505,-4864.8716,0.0,0.0,-4864.8716
SOL,SLC,-1,2025-01-10 17:00:00+00:00,2025-01-10 17:30:00+00:00,184.72,191.99509979477241,SL,132621.31710065762,-5223.2206,0.0,0.0,-5223.2206
SOL,SLC,-1,2025-01-11 05:00:00+00:00,2025-01-13 00:30:00+00:00,185.77,191.9255364461811,SL,130532.02884422312,-4325.2121,0.0,0.0,-4325.2121
SOL,SLC,-1,2025-01-11 04:00:00+00:00,2025-01-13 08:00:00+00:00,186.37,181.31384552329013,TP,130532.02884422312,3541.2894,0.0,0.0,3541.2894
ETH,SLC,-1,2025-01-13 19:00:00+00:00,2025-01-13 22:00:00+00:00,3007.61,3120.8127267687855,SL,130218.45973709364,-4901.262,0.0,0.0,-4901.262
BTC,PBL,1,2025-01-16 12:00:00+00:00,2025-01-16 14:30:00+00:00,99158.7,98153.34685282639,SL,128257.9549219254,-1300.3855,0.0,0.0,-1300.3855
BTC,PBL,1,2025-01-16 12:30:00+00:00,2025-01-16 14:30:00+00:00,99210.12,98171.66672048165,SL,128257.9549219254,-1342.5031,0.0,0.0,-1342.5031
BTC,PBL,1,2025-01-18 10:30:00+00:00,2025-01-18 15:30:00+00:00,103167.33,104787.84941916271,TP,127200.79946896258,1998.0295,0.0,0.0,1998.0295
BTC,PBL,1,2025-01-18 11:00:00+00:00,2025-01-18 15:30:00+00:00,103184.64,104783.93660350822,TP,127200.79946896258,1971.5319,0.0,0.0,1971.5319
BTC,PBL,1,2025-01-20 16:30:00+00:00,2025-01-20 17:00:00+00:00,105620.01,102148.6805514222,SL,128788.62400609074,-4232.794,0.0,0.0,-4232.794
BTC,PBL,1,2025-01-21 16:00:00+00:00,2025-01-21 18:30:00+00:00,103942.99,106699.64050355344,TP,127095.50641159646,3370.6736,0.0,0.0,3370.6736
ETH,SLC,-1,2025-01-23 05:00:00+00:00,2025-01-23 14:30:00+00:00,3197.51,3276.6915664699054,SL,128443.77584948317,-3180.7186,0.0,0.0,-3180.7186
ETH,SLC,-1,2025-01-21 06:00:00+00:00,2025-01-24 05:30:00+00:00,3225.14,3379.4203904401143,SL,127095.50641159646,-6079.8428,0.0,0.0,-6079.8428
BTC,SLC,-1,2025-01-27 02:00:00+00:00,2025-01-27 05:30:00+00:00,101308.29,100226.19948344931,TP,124739.55129104416,1332.3637,0.0,0.0,1332.3637
BTC,SLC,-1,2025-01-27 03:00:00+00:00,2025-01-27 05:30:00+00:00,100999.99,99873.3802346315,TP,124739.55129104416,1391.414,0.0,0.0,1391.414
BTC,SLC,-1,2025-01-27 06:00:00+00:00,2025-01-27 06:30:00+00:00,100374.07,99030.79268785911,TP,125829.06234696503,1683.9342,0.0,0.0,1683.9342
ETH,SLC,-1,2025-01-27 06:00:00+00:00,2025-01-27 06:30:00+00:00,3140.94,3085.3680326091226,TP,125829.06234696503,2226.2662,0.0,0.0,2226.2662
BTC,SLC,-1,2025-01-27 07:00:00+00:00,2025-01-27 12:30:00+00:00,98956.31,100831.74098730639,SL,127393.14248750094,-2414.369,0.0,0.0,-2414.369
SOL,SLC,-1,2025-01-27 07:00:00+00:00,2025-01-27 14:30:00+00:00,227.28,236.83203923407035,SL,127393.14248750094,-5354.0316,0.0,0.0,-5354.0316
BTC,SLC,-1,2025-02-01 21:00:00+00:00,2025-02-01 23:00:00+00:00,101333.34,100349.16667706319,TP,124285.78226048444,1207.0929,0.0,0.0,1207.0929
BTC,SLC,-1,2025-02-01 22:00:00+00:00,2025-02-02 03:00:00+00:00,101199.81,100203.5104858444,TP,124285.78226048444,1223.578,0.0,0.0,1223.578
BTC,SLC,-1,2025-02-01 23:00:00+00:00,2025-02-02 03:00:00+00:00,100666.9,99610.62259399836,TP,124768.61940498634,1309.1719,0.0,0.0,1309.1719
BTC,SLC,-1,2025-02-02 03:00:00+00:00,2025-02-02 03:30:00+00:00,100452.16,99342.44200638242,TP,125781.71936601978,1389.5394,0.0,0.0,1389.5394
ETH,SLC,-1,2025-02-02 03:00:00+00:00,2025-02-02 16:30:00+00:00,3115.82,3047.1470058462337,TP,125781.71936601978,2772.2421,0.0,0.0,2772.2421
BTC,SLC,-1,2025-02-02 04:00:00+00:00,2025-02-02 17:00:00+00:00,99206.85,97946.83329164083,TP,126337.53513841784,1604.6009,0.0,0.0,1604.6009
SOL,SLC,-1,2025-02-02 17:00:00+00:00,2025-02-02 18:30:00+00:00,206.66,199.50131259892726,TP,128088.27234303142,4436.9685,0.0,0.0,4436.9685
ETH,SLC,-1,2025-02-02 17:00:00+00:00,2025-02-02 18:30:00+00:00,3015.9,2943.876670003344,TP,128088.27234303142,3058.9025,0.0,0.0,3058.9025
BTC,SLC,-1,2025-02-02 19:00:00+00:00,2025-02-03 01:00:00+00:00,97087.92,95464.32110883619,TP,131086.62070722572,2192.1583,0.0,0.0,2192.1583
SOL,SLC,-1,2025-02-02 19:00:00+00:00,2025-02-03 01:30:00+00:00,197.66,189.5947032102995,TP,131086.62070722572,5348.844,0.0,0.0,5348.844
BTC,SLC,-1,2025-02-03 01:00:00+00:00,2025-02-03 01:30:00+00:00,96511.33,94273.62638321413,TP,131963.48403698564,3059.6943,0.0,0.0,3059.6943
BTC,SLC,-1,2025-02-03 02:00:00+00:00,2025-02-03 15:00:00+00:00,93436.97,96916.19562662648,SL,135326.89934593462,-5039.042,0.0,0.0,-5039.042
ETH,SLC,-1,2025-02-07 00:00:00+00:00,2025-02-07 14:00:00+00:00,2686.63,2791.4583935827077,SL,133311.28254596228,-5201.6123,0.0,0.0,-5201.6123
ETH,SLC,-1,2025-02-04 06:00:00+00:00,2025-02-09 21:30:00+00:00,2691.07,2543.1348077055964,TP,133311.28254596228,7328.4717,0.0,0.0,7328.4717
SOL,SLC,-1,2025-02-16 13:00:00+00:00,2025-02-16 14:00:00+00:00,192.65,189.7364680926089,TP,134162.0262968406,2028.9922,0.0,0.0,2028.9922
SOL,SLC,-1,2025-02-16 14:00:00+00:00,2025-02-16 21:00:00+00:00,190.73,187.6338632288511,TP,134973.62317070737,2191.0386,0.0,0.0,2191.0386
SOL,SLC,-1,2025-02-16 15:00:00+00:00,2025-02-16 21:00:00+00:00,190.11,186.96787299821892,TP,134973.62317070737,2230.8362,0.0,0.0,2230.8362
SOL,SLC,-1,2025-02-16 21:00:00+00:00,2025-02-17 04:00:00+00:00,188.3,185.07923145445616,TP,136742.37309396555,2338.9035,0.0,0.0,2338.9035
SOL,SLC,-1,2025-02-17 04:00:00+00:00,2025-02-17 05:00:00+00:00,186.33,182.83061075293423,TP,137677.93450470176,2585.6743,0.0,0.0,2585.6743
BTC,SLC,-1,2025-02-17 00:00:00+00:00,2025-02-17 14:00:00+00:00,96118.12,96986.06169561076,SL,136742.37309396555,-1234.7766,0.0,0.0,-1234.7766
BTC,SLC,-1,2025-02-17 05:00:00+00:00,2025-02-17 14:00:00+00:00,96026.01,96907.81155982887,SL,138712.2042059071,-1273.7865,0.0,0.0,-1273.7865
SOL,SLC,-1,2025-02-17 16:00:00+00:00,2025-02-17 18:30:00+00:00,180.37,175.56397543024897,TP,137708.77894674335,3669.3007,0.0,0.0,3669.3007
SOL,SLC,-1,2025-02-17 19:00:00+00:00,2025-02-18 06:00:00+00:00,175.69,170.69166691700326,TP,139176.49924410647,3959.5338,0.0,0.0,3959.5338
SOL,SLC,-1,2025-02-18 06:00:00+00:00,2025-02-18 06:30:00+00:00,172.25,167.17423511858127,TP,140760.312780557,4147.8447,0.0,0.0,4147.8447
BTC,SLC,-1,2025-02-17 16:00:00+00:00,2025-02-18 16:30:00+00:00,95659.45,94773.36159298179,TP,137708.77894674335,1275.5891,0.0,0.0,1275.5891
SOL,SLC,-1,2025-02-18 17:00:00+00:00,2025-02-19 00:00:00+00:00,162.43,170.85266451236876,SL,142929.68631040744,-7411.4929,0.0,0.0,-7411.4929
SOL,SLC,-1,2025-02-18 07:00:00+00:00,2025-02-19 11:00:00+00:00,165.32,172.6222270945039,SL,142419.45066690605,-6290.7039,0.0,0.0,-6290.7039
SOL,SLC,-1,2025-02-21 22:00:00+00:00,2025-02-24 02:30:00+00:00,168.13,162.65739103733767,TP,137448.80757180796,4473.9403,0.0,0.0,4473.9403
SOL,SLC,-1,2025-02-24 03:00:00+00:00,2025-02-24 04:30:00+00:00,162.66,159.33019495277563,TP,139238.3836765477,2850.3423,0.0,0.0,2850.3423
SOL,SLC,-1,2025-02-24 04:00:00+00:00,2025-02-24 04:30:00+00:00,161.02,157.60732388472024,TP,139238.3836765477,2951.0341,0.0,0.0,2951.0341
SOL,SLC,-1,2025-02-24 05:00:00+00:00,2025-02-24 15:00:00+00:00,158.78,155.00751503581165,TP,141558.93421119673,3363.3263,0.0,0.0,3363.3263
SOL,SLC,-1,2025-02-24 09:00:00+00:00,2025-02-24 15:00:00+00:00,157.95,153.95065563665702,TP,141558.93421119673,3584.3174,0.0,0.0,3584.3174
SOL,SLC,-1,2025-02-24 15:00:00+00:00,2025-02-24 15:30:00+00:00,155.59,150.97299908027756,TP,144337.99167404626,4283.1071,0.0,0.0,4283.1071
ETH,SLC,-1,2025-02-24 15:00:00+00:00,2025-02-24 22:00:00+00:00,2656.72,2598.293436964654,TP,144337.99167404626,3174.2799,0.0,0.0,3174.2799
SOL,SLC,-1,2025-02-24 16:00:00+00:00,2025-02-24 22:00:00+00:00,152.67,147.61707057454345,TP,146051.23453106784,4833.8677,0.0,0.0,4833.8677
SOL,SLC,-1,2025-02-24 22:00:00+00:00,2025-02-24 22:30:00+00:00,150.1,144.57071129785973,TP,149254.4935488756,5498.1425,0.0,0.0,5498.1425
ETH,SLC,-1,2025-02-24 22:00:00+00:00,2025-02-24 22:30:00+00:00,2636.8,2577.5860851920356,TP,149254.4935488756,3351.7684,0.0,0.0,3351.7684
BTC,SLC,-1,2025-02-24 23:00:00+00:00,2025-02-25 00:00:00+00:00,92432.07,91045.88675632016,TP,152794.45788954684,2291.4246,0.0,0.0,2291.4246
ETH,SLC,-1,2025-02-24 23:00:00+00:00,2025-02-25 07:00:00+00:00,2508.21,2433.4849362497475,TP,152794.45788954684,4552.0812,0.0,0.0,4552.0812
BTC,SLC,-1,2025-02-25 00:00:00+00:00,2025-02-25 07:00:00+00:00,91552.88,90048.20055944016,TP,153711.02772187293,2526.2539,0.0,0.0,2526.2539
ETH,SLC,-1,2025-02-25 07:00:00+00:00,2025-02-25 07:30:00+00:00,2480.72,2401.8692916996165,TP,156542.36177833556,4975.7635,0.0,0.0,4975.7635
ETH,SLC,-1,2025-02-25 08:00:00+00:00,2025-02-25 20:00:00+00:00,2368.12,2490.2483221343737,SL,158532.66719051215,-8175.8224,0.0,0.0,-8175.8224
BTC,SLC,-1,2025-02-26 13:00:00+00:00,2025-02-26 14:00:00+00:00,87938.81,86229.53630967649,TP,155262.3382126792,3017.8465,0.0,0.0,3017.8465
BTC,SLC,-1,2025-02-26 14:00:00+00:00,2025-02-26 18:00:00+00:00,87191.99,85453.49728755675,TP,156469.47681191674,3119.794,0.0,0.0,3119.794
SOL,SLC,-1,2025-02-26 13:00:00+00:00,2025-02-26 18:30:00+00:00,136.9,131.05779202926274,TP,155262.3382126792,6625.8208,0.0,0.0,6625.8208
BTC,SLC,-1,2025-02-26 18:00:00+00:00,2025-02-26 18:30:00+00:00,86051.33,83923.46885932705,TP,157717.3944023162,3900.0061,0.0,0.0,3900.0061
SOL,SLC,-1,2025-02-26 19:00:00+00:00,2025-02-27 03:30:00+00:00,131.36,139.0314950302094,SL,161927.72518237634,-9456.6667,0.0,0.0,-9456.6667
ETH,SLC,-1,2025-02-26 19:00:00+00:00,2025-02-28 01:30:00+00:00,2293.21,2205.110810485689,TP,161927.72518237634,6220.8439,0.0,0.0,6220.8439
ETH,SLC,-1,2025-02-28 02:00:00+00:00,2025-02-28 04:00:00+00:00,2193.6,2109.120485811616,TP,160633.39604253322,6186.2834,0.0,0.0,6186.2834
BTC,SLC,-1,2025-02-28 02:00:00+00:00,2025-02-28 05:30:00+00:00,81661.55,79388.40599407705,TP,160633.39604253322,4471.417,0.0,0.0,4471.417
BTC,SLC,-1,2025-02-28 04:00:00+00:00,2025-02-28 15:00:00+00:00,80452.89,83685.74954720012,SL,163107.90940141422,-6554.2078,0.0,0.0,-6554.2078
BTC,SLC,-1,2025-02-28 06:00:00+00:00,2025-02-28 15:00:00+00:00,79973.79,83271.13917590214,SL,164896.47619381594,-6798.7432,0.0,0.0,-6798.7432
ETH,SLC,-1,2025-03-03 20:00:00+00:00,2025-03-04 02:00:00+00:00,2109.87,2005.7935548693856,TP,159555.2957843621,7870.6024,0.0,0.0,7870.6024
BTC,SLC,-1,2025-03-04 02:00:00+00:00,2025-03-04 19:00:00+00:00,83380.72,87327.60744359391,SL,162703.53676356934,-7701.6911,0.0,0.0,-7701.6911
SOL,SLC,-1,2025-03-04 02:00:00+00:00,2025-03-05 10:30:00+00:00,136.57,149.06273208723425,SL,162703.53676356934,-14883.2957,0.0,0.0,-14883.2957
BTC,SLC,-1,2025-03-08 18:00:00+00:00,2025-03-09 12:00:00+00:00,85943.07,84403.20886515232,TP,153669.54205526362,2753.3314,0.0,0.0,2753.3314
BTC,SLC,-1,2025-03-09 11:00:00+00:00,2025-03-09 13:30:00+00:00,84844.11,83855.80666139703,TP,153669.54205526362,1790.0137,0.0,0.0,1790.0137
BTC,SLC,-1,2025-03-09 13:00:00+00:00,2025-03-09 13:30:00+00:00,84600.0,83568.19084579642,TP,154770.8746253975,1887.636,0.0,0.0,1887.636
BTC,SLC,-1,2025-03-09 14:00:00+00:00,2025-03-09 16:30:00+00:00,83489.96,82358.01221395381,TP,156241.93451403474,2118.3111,0.0,0.0,2118.3111
BTC,SLC,-1,2025-03-09 16:00:00+00:00,2025-03-09 21:30:00+00:00,83080.4,81845.01456203162,TP,156241.93451403474,2323.2797,0.0,0.0,2323.2797
BTC,SLC,-1,2025-03-09 17:00:00+00:00,2025-03-09 22:30:00+00:00,82496.01,81144.48137902934,TP,157089.2589677091,2573.5866,0.0,0.0,2573.5866
BTC,SLC,-1,2025-03-09 22:00:00+00:00,2025-03-09 22:30:00+00:00,81845.12,80290.17270358694,TP,158018.57086653795,3002.1405,0.0,0.0,3002.1405
BTC,SLC,-1,2025-03-09 23:00:00+00:00,2025-03-10 02:00:00+00:00,80358.18,82495.83150476516,SL,160248.8617246026,-4262.8668,0.0,0.0,-4262.8668
