symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
BTC,SLC,-1,2025-07-15 04:00:00+00:00,2025-07-16 09:00:00+00:00,117148.46,119168.27603454643,SL,27487.538803726267,-473.9266,0.0,0.0,-473.9266
BTC,SLC,-1,2025-07-15 07:00:00+00:00,2025-07-16 09:00:00+00:00,117070.54,119116.60422481723,SL,27487.538803726267,-480.405,0.0,0.0,-480.405
BTC,SLC,-1,2025-07-15 08:00:00+00:00,2025-07-16 09:00:00+00:00,116779.13,118834.54749447315,SL,27487.538803726275,-483.8054,0.0,0.0,-483.8054
BTC,PBL,1,2025-07-22 07:00:00+00:00,2025-07-22 12:30:00+00:00,117847.26,119383.49562861213,TP,27061.65483173543,352.7709,0.0,0.0,352.7709
SOL,SLC,-1,2025-07-23 17:00:00+00:00,2025-07-24 05:30:00+00:00,188.26,181.9897781574273,TP,27132.20900214502,903.6703,0.0,0.0,903.6703
SOL,SLC,-1,2025-07-23 20:00:00+00:00,2025-07-24 05:30:00+00:00,188.09,182.0572166952871,TP,27132.20900214502,870.2363,0.0,0.0,870.2363
SOL,SLC,-1,2025-07-23 21:00:00+00:00,2025-07-24 06:30:00+00:00,186.78,180.4274155027666,TP,27132.209002145028,922.795,0.0,0.0,922.795
ETH,SLC,-1,2025-07-24 06:00:00+00:00,2025-07-24 11:30:00+00:00,3556.33,3658.2369830327234,SL,27486.990312220692,-787.6424,0.0,0.0,-787.6424
ETH,SLC,-1,2025-07-23 17:00:00+00:00,2025-07-24 14:30:00+00:00,3571.0,3683.0426854915318,SL,27132.20900214502,-851.2925,0.0,0.0,-851.2925
SOL,SLC,-1,2025-07-24 06:00:00+00:00,2025-07-24 14:30:00+00:00,181.88,189.6586972403993,SL,27486.990312220692,-1175.5717,0.0,0.0,-1175.5717
SOL,SLC,-1,2025-07-24 07:00:00+00:00,2025-07-24 14:30:00+00:00,181.08,189.0712902946565,SL,27671.549312416348,-1221.1806,0.0,0.0,-1221.1806
SOL,SLC,-1,2025-07-24 23:00:00+00:00,2025-07-25 03:30:00+00:00,183.72,177.46330712964914,TP,26864.411877510734,914.8834,0.0,0.0,914.8834
SOL,SLC,-1,2025-07-25 00:00:00+00:00,2025-07-25 03:30:00+00:00,182.88,176.81592804895993,TP,26864.411877510734,890.7903,0.0,0.0,890.7903
SOL,SLC,-1,2025-07-25 01:00:00+00:00,2025-07-25 03:30:00+00:00,181.93,175.9283617597485,TP,26864.411877510734,886.2226,0.0,0.0,886.2226
BTC,SLC,-1,2025-07-25 07:00:00+00:00,2025-07-25 19:30:00+00:00,115284.25,116946.65532193531,SL,27402.79113372999,-395.1498,0.0,0.0,-395.1498
BTC,SLC,-1,2025-07-25 04:00:00+00:00,2025-07-25 20:30:00+00:00,115419.65,117054.68256640442,SL,27402.79113372999,-388.1874,0.0,0.0,-388.1874
SOL,SLC,-1,2025-07-25 08:00:00+00:00,2025-07-25 21:00:00+00:00,177.51,185.08053910659623,SL,27402.79113372999,-1168.6885,0.0,0.0,-1168.6885
SOL,SLC,-1,2025-07-25 04:00:00+00:00,2025-07-25 22:00:00+00:00,177.72,185.74442475119923,SL,27402.79113372999,-1237.2926,0.0,0.0,-1237.2926
BTC,PBL,1,2025-07-28 09:00:00+00:00,2025-07-28 13:30:00+00:00,119072.45,118302.6920872435,SL,26764.92747356359,-173.025,0.0,0.0,-173.025
BTC,SLC,-1,2025-07-28 14:00:00+00:00,2025-07-28 18:00:00+00:00,118434.77,117586.32733339511,TP,26730.322466767935,191.4906,0.0,0.0,191.4906
BTC,SLC,-1,2025-07-28 18:00:00+00:00,2025-07-29 05:30:00+00:00,117667.86,118804.30560309839,SL,26768.620588295787,-258.5335,0.0,0.0,-258.5335
BTC,SLC,-1,2025-07-28 15:00:00+00:00,2025-07-29 07:30:00+00:00,117985.94,119111.68577373782,SL,26730.322466767935,-255.0435,0.0,0.0,-255.0435
ETH,SLC,-1,2025-07-28 15:00:00+00:00,2025-07-29 07:30:00+00:00,3785.03,3871.915651712141,SL,26730.322466767935,-613.5966,0.0,0.0,-613.5966
ETH,SLC,-1,2025-07-28 18:00:00+00:00,2025-07-29 07:30:00+00:00,3784.48,3871.1675207039266,SL,26768.620588295787,-613.1636,0.0,0.0,-613.1636
BTC,PBL,1,2025-07-30 03:30:00+00:00,2025-07-30 18:30:00+00:00,118099.99,117248.14574857803,SL,26420.55315603816,-190.569,0.0,0.0,-190.569
SOL,SLC,-1,2025-07-30 10:00:00+00:00,2025-07-30 19:00:00+00:00,179.12,175.25390540822022,TP,26420.55315603816,570.2566,0.0,0.0,570.2566
SOL,SLC,-1,2025-07-30 11:00:00+00:00,2025-07-30 19:00:00+00:00,178.01,174.0886264504902,TP,26420.55315603816,582.0171,0.0,0.0,582.0171
SOL,SLC,-1,2025-07-30 12:00:00+00:00,2025-07-30 19:00:00+00:00,177.29,173.3222959897409,TP,26420.553156038153,591.2851,0.0,0.0,591.2851
SOL,SLC,-1,2025-07-30 19:00:00+00:00,2025-07-31 05:00:00+00:00,175.9,181.1348020010405,SL,26731.15110500505,-795.5218,0.0,0.0,-795.5218
SOL,SLC,-1,2025-07-30 22:00:00+00:00,2025-07-31 08:00:00+00:00,175.86,181.63415451759693,SL,26731.15110500505,-877.6856,0.0,0.0,-877.6856
SOL,SLC,-1,2025-07-31 23:00:00+00:00,2025-08-01 00:30:00+00:00,172.89,168.74054734796718,TP,26396.509618212796,633.5304,0.0,0.0,633.5304
SOL,SLC,-1,2025-08-01 00:00:00+00:00,2025-08-01 00:30:00+00:00,172.22,168.0369368231124,TP,26396.509618212796,641.1466,0.0,0.0,641.1466
ETH,SLC,-1,2025-08-01 01:00:00+00:00,2025-08-01 08:00:00+00:00,3682.1,3605.082071873412,TP,26651.44501348579,557.4642,0.0,0.0,557.4642
ETH,SLC,-1,2025-08-01 05:00:00+00:00,2025-08-01 08:00:00+00:00,3682.08,3607.3595661905592,TP,26651.44501348579,540.8377,0.0,0.0,540.8377
SOL,SLC,-1,2025-08-01 01:00:00+00:00,2025-08-01 13:30:00+00:00,170.3,165.73429847860436,TP,26651.44501348579,714.5187,0.0,0.0,714.5187
SOL,SLC,-1,2025-08-01 02:00:00+00:00,2025-08-01 13:30:00+00:00,169.54,164.8711343015612,TP,26651.44501348579,733.939,0.0,0.0,733.939
ETH,SLC,-1,2025-08-01 08:00:00+00:00,2025-08-01 14:00:00+00:00,3650.73,3575.5180892567996,TP,26871.10539350413,553.5954,0.0,0.0,553.5954
BTC,SLC,-1,2025-08-01 08:00:00+00:00,2025-08-01 18:00:00+00:00,115081.76,113796.07874433593,TP,26871.10539350413,300.2011,0.0,0.0,300.2011
ETH,SLC,-1,2025-08-01 14:00:00+00:00,2025-08-01 20:00:00+00:00,3599.69,3514.159505171039,TP,27271.516014227716,647.9853,0.0,0.0,647.9853
SOL,SLC,-1,2025-08-01 14:00:00+00:00,2025-08-01 22:00:00+00:00,165.66,161.05532157238954,TP,27271.516014227716,758.0379,0.0,0.0,758.0379
ETH,SLC,-1,2025-08-01 18:00:00+00:00,2025-08-01 22:00:00+00:00,3572.25,3478.2733391605075,TP,27331.55624392772,719.0226,0.0,0.0,719.0226
BTC,SLC,-1,2025-08-01 14:00:00+00:00,2025-08-01 22:30:00+00:00,114352.04,112838.02514297287,TP,27271.516014227716,361.0734,0.0,0.0,361.0734
ETH,SLC,-1,2025-08-01 23:00:00+00:00,2025-08-03 00:30:00+00:00,3463.82,3363.4172455616003,TP,27828.780086376937,806.6488,0.0,0.0,806.6488
BTC,SLC,-1,2025-08-01 20:00:00+00:00,2025-08-04 14:00:00+00:00,113328.67,115401.37348009995,SL,27461.153306976637,-502.2456,0.0,0.0,-502.2456
BTC,SLC,-1,2025-08-01 23:00:00+00:00,2025-08-04 14:00:00+00:00,113141.05,115220.94381405962,SL,27828.780086376937,-511.5818,0.0,0.0,-511.5818
SOL,SLC,-1,2025-08-01 23:00:00+00:00,2025-08-04 16:30:00+00:00,161.29,168.1197263069713,SL,27828.780086376937,-1178.3927,0.0,0.0,-1178.3927
SOL,SLC,-1,2025-08-10 08:00:00+00:00,2025-08-11 02:00:00+00:00,178.94,184.52724637544583,SL,27551.66581738832,-860.2769,0.0,0.0,-860.2769
SOL,SLC,-1,2025-08-10 14:00:00+00:00,2025-08-11 02:00:00+00:00,178.84,183.99413557358903,SL,27551.66581738832,-794.0339,0.0,0.0,-794.0339
SOL,SLC,-1,2025-08-12 07:00:00+00:00,2025-08-12 14:30:00+00:00,174.6,179.06665298296568,SL,27220.80366329673,-696.3682,0.0,0.0,-696.3682
SOL,SLC,-1,2025-08-12 10:00:00+00:00,2025-08-12 14:30:00+00:00,174.55,178.79701771267332,SL,27220.80366329673,-662.3159,0.0,0.0,-662.3159
SOL,SLC,-1,2025-08-11 23:00:00+00:00,2025-08-12 15:00:00+00:00,174.69,179.89337742919273,SL,27220.80366329673,-810.8084,0.0,0.0,-810.8084
BTC,SLC,-1,2025-08-14 11:00:00+00:00,2025-08-14 12:30:00+00:00,120932.99,119526.13746356692,TP,26786.90517805238,311.6207,0.0,0.0,311.6207
BTC,SLC,-1,2025-08-14 13:00:00+00:00,2025-08-15 15:00:00+00:00,118866.37,117101.27046603474,TP,26849.229322180356,398.6961,0.0,0.0,398.6961
SOL,SLC,-1,2025-08-14 13:00:00+00:00,2025-08-15 15:00:00+00:00,194.41,186.29864116018155,TP,26849.229322180356,1120.2291,0.0,0.0,1120.2291
ETH,SLC,-1,2025-08-14 13:00:00+00:00,2025-08-15 15:00:00+00:00,4567.33,4441.262446033081,TP,26849.229322180356,741.0931,0.0,0.0,741.0931
SOL,SLC,-1,2025-08-15 15:00:00+00:00,2025-08-17 15:30:00+00:00,187.55,195.02323144327968,SL,27301.232979474276,-1087.8615,0.0,0.0,-1087.8615
BTC,SLC,-1,2025-08-14 14:00:00+00:00,2025-08-18 01:30:00+00:00,118428.86,116572.47614703227,TP,26849.229322180356,420.8643,0.0,0.0,420.8643
BTC,SLC,-1,2025-08-15 15:00:00+00:00,2025-08-18 02:00:00+00:00,117400.0,116149.39920216387,TP,27301.232979474276,290.8258,0.0,0.0,290.8258
BTC,SLC,-1,2025-08-15 16:00:00+00:00,2025-08-18 02:00:00+00:00,117275.23,116005.17783058074,TP,27301.232979474276,295.6634,0.0,0.0,295.6634
BTC,SLC,-1,2025-08-18 04:00:00+00:00,2025-08-18 17:00:00+00:00,115319.0,116484.08090472688,SL,27285.131350572105,-275.6648,0.0,0.0,-275.6648
BTC,SLC,-1,2025-08-18 07:00:00+00:00,2025-08-18 17:00:00+00:00,115245.56,116511.26025425836,SL,27285.131350572105,-299.6627,0.0,0.0,-299.6627
ETH,SLC,-1,2025-08-18 07:00:00+00:00,2025-08-18 22:00:00+00:00,4253.14,4385.645217093717,SL,27285.131350572105,-850.0595,0.0,0.0,-850.0595
SOL,SLC,-1,2025-08-18 07:00:00+00:00,2025-08-19 16:30:00+00:00,181.38,177.0229376358992,TP,27285.131350572105,655.4362,0.0,0.0,655.4362
SOL,SLC,-1,2025-08-20 00:00:00+00:00,2025-08-20 08:30:00+00:00,176.22,181.87027967986697,SL,27131.141185291868,-869.927,0.0,0.0,-869.927
BTC,SLC,-1,2025-08-19 16:00:00+00:00,2025-08-20 14:00:00+00:00,113786.39,112548.00210273737,TP,27000.053944243107,293.8536,0.0,0.0,293.8536
BTC,SLC,-1,2025-08-20 14:00:00+00:00,2025-08-20 15:00:00+00:00,112693.14,114037.14398569753,SL,27015.926504997515,-322.1981,0.0,0.0,-322.1981
BTC,SLC,-1,2025-08-19 19:00:00+00:00,2025-08-20 22:30:00+00:00,113069.61,114596.93673117986,SL,27131.141185291868,-366.4832,0.0,0.0,-366.4832
BTC,SLC,-1,2025-08-21 09:00:00+00:00,2025-08-21 16:30:00+00:00,113588.46,112477.07233073225,TP,26878.190241487886,262.9852,0.0,0.0,262.9852
BTC,SLC,-1,2025-08-21 10:00:00+00:00,2025-08-21 17:00:00+00:00,113376.85,112299.63073567995,TP,26878.190241487886,255.3758,0.0,0.0,255.3758
BTC,SLC,-1,2025-08-19 17:00:00+00:00,2025-08-21 19:30:00+00:00,113388.31,112159.62052397041,TP,27131.141185291868,293.9963,0.0,0.0,293.9963
BTC,SLC,-1,2025-08-21 17:00:00+00:00,2025-08-22 14:00:00+00:00,112379.58,113841.68734874317,SL,26981.862451849523,-351.0458,0.0,0.0,-351.0458
BTC,SLC,-1,2025-08-21 20:00:00+00:00,2025-08-22 14:00:00+00:00,112193.71,113627.79820888804,SL,27040.661718982163,-345.6405,0.0,0.0,-345.6405
BTC,SLC,-1,2025-08-25 06:00:00+00:00,2025-08-25 10:30:00+00:00,112310.0,110943.09791846735,TP,26901.32445199488,327.4105,0.0,0.0,327.4105
BTC,SLC,-1,2025-08-25 11:00:00+00:00,2025-08-25 16:00:00+00:00,110984.04,112763.35823683608,SL,26966.806557576605,-432.3372,0.0,0.0,-432.3372
ETH,SLC,-1,2025-08-25 11:00:00+00:00,2025-08-25 19:30:00+00:00,4544.21,4421.1903036880785,TP,26966.806557576605,730.0385,0.0,0.0,730.0385
BTC,SLC,-1,2025-08-25 07:00:00+00:00,2025-08-25 20:00:00+00:00,111929.87,110560.2352100054,TP,26901.32445199488,329.1792,0.0,0.0,329.1792
BTC,SLC,-1,2025-08-25 08:00:00+00:00,2025-08-25 20:00:00+00:00,111511.56,110113.86912357644,TP,26901.32445199488,337.1824,0.0,0.0,337.1824
BTC,SLC,-1,2025-08-25 20:00:00+00:00,2025-08-26 00:30:00+00:00,110716.13,109136.31481458715,TP,27159.61914830675,387.5423,0.0,0.0,387.5423
SOL,SLC,-1,2025-08-25 21:00:00+00:00,2025-08-26 18:30:00+00:00,186.3,194.87609652780037,SL,27159.61914830675,-1250.2604,0.0,0.0,-1250.2604
ETH,SLC,-1,2025-08-25 20:00:00+00:00,2025-08-26 19:30:00+00:00,4420.34,4583.650523420178,SL,27159.61914830675,-1003.4187,0.0,0.0,-1003.4187
BTC,SLC,-1,2025-08-26 01:00:00+00:00,2025-08-26 20:00:00+00:00,109100.24,111248.1220862064,SL,27237.127599443043,-536.2237,0.0,0.0,-536.2237
BTC,SLC,-1,2025-08-25 21:00:00+00:00,2025-08-26 22:00:00+00:00,109561.96,111699.69726878278,SL,27159.61914830675,-529.9296,0.0,0.0,-529.9296
ETH,SLC,-1,2025-08-29 09:00:00+00:00,2025-08-29 12:30:00+00:00,4334.5,4450.733361533906,SL,26573.16110963828,-712.5823,0.0,0.0,-712.5823
ETH,SLC,-1,2025-08-29 08:00:00+00:00,2025-08-29 14:00:00+00:00,4381.03,4291.580642370789,TP,26573.16110963828,542.5556,0.0,0.0,542.5556
BTC,SLC,-1,2025-08-29 14:00:00+00:00,2025-08-29 20:30:00+00:00,109106.14,107709.35487669057,TP,26539.155768251934,339.7563,0.0,0.0,339.7563
ETH,SLC,-1,2025-08-29 14:00:00+00:00,2025-08-31 00:30:00+00:00,4331.27,4458.517916695812,SL,26539.155768251934,-779.691,0.0,0.0,-779.691
ETH,SLC,-1,2025-08-29 15:00:00+00:00,2025-08-31 00:30:00+00:00,4282.48,4416.918422646111,SL,26539.155768251934,-833.1346,0.0,0.0,-833.1346
BTC,SLC,-1,2025-08-29 21:00:00+00:00,2025-09-01 08:00:00+00:00,107770.78,109547.55507567778,SL,26607.10702738783,-438.6611,0.0,0.0,-438.6611
BTC,SLC,-1,2025-08-29 15:00:00+00:00,2025-09-02 02:30:00+00:00,108198.66,110080.14201812701,SL,26539.155768251934,-461.4932,0.0,0.0,-461.4932
ETH,SLC,-1,2025-09-01 22:00:00+00:00,2025-09-02 03:00:00+00:00,4261.61,4375.630043885337,SL,26196.80969432552,-700.8998,0.0,0.0,-700.8998
SOL,SLC,-1,2025-09-05 01:00:00+00:00,2025-09-05 07:00:00+00:00,201.19,205.8386009404213,SL,25964.3311067227,-599.9195,0.0,0.0,-599.9195
SOL,SLC,-1,2025-09-06 20:00:00+00:00,2025-09-07 01:30:00+00:00,199.7,203.131179521981,SL,25844.347196985516,-444.049,0.0,0.0,-444.049
SOL,SLC,-1,2025-09-06 19:00:00+00:00,2025-09-07 08:00:00+00:00,200.05,203.549347177518,SL,25844.347196985516,-452.0787,0.0,0.0,-452.0787
BTC,SLC,-1,2025-09-05 15:00:00+00:00,2025-09-08 13:00:00+00:00,110569.99,112361.43805648694,SL,25844.347196985516,-418.7285,0.0,0.0,-418.7285
ETH,SLC,-1,2025-09-15 16:00:00+00:00,2025-09-16 14:00:00+00:00,4500.01,4427.493991469221,TP,25581.375948831505,412.2345,0.0,0.0,412.2345
ETH,SLC,-1,2025-09-16 14:00:00+00:00,2025-09-17 02:30:00+00:00,4473.57,4546.769428993897,SL,25663.82284457327,-419.928,0.0,0.0,-419.928
ETH,SLC,-1,2025-09-15 17:00:00+00:00,2025-09-17 18:00:00+00:00,4494.82,4423.049420649991,TP,25581.375948831505,408.468,0.0,0.0,408.468
ETH,SLC,-1,2025-09-15 20:00:00+00:00,2025-09-17 18:00:00+00:00,4493.41,4422.616668064151,TP,25581.375948831508,403.0326,0.0,0.0,403.0326
SOL,SLC,-1,2025-09-19 15:00:00+00:00,2025-09-19 18:00:00+00:00,239.59,235.51122210894025,TP,25742.13737729825,438.2339,0.0,0.0,438.2339
SOL,SLC,-1,2025-09-19 16:00:00+00:00,2025-09-22 00:30:00+00:00,237.54,233.2018491011588,TP,25742.13737729825,470.1241,0.0,0.0,470.1241
BTC,SLC,-1,2025-09-19 18:00:00+00:00,2025-09-22 00:30:00+00:00,115542.73,114746.51634402493,TP,25829.784157884376,177.995,0.0,0.0,177.995
SOL,SLC,-1,2025-09-19 18:00:00+00:00,2025-09-22 00:30:00+00:00,236.64,232.36924743926448,TP,25829.784157884376,466.1622,0.0,0.0,466.1622
ETH,SLC,-1,2025-09-19 18:00:00+00:00,2025-09-22 00:30:00+00:00,4459.53,4402.138543981873,TP,25829.784157884376,332.4137,0.0,0.0,332.4137
ETH,SLC,-1,2025-09-22 02:00:00+00:00,2025-09-22 02:30:00+00:00,4328.22,4275.876912924553,TP,26119.123150802545,315.8702,0.0,0.0,315.8702
BTC,SLC,-1,2025-09-22 01:00:00+00:00,2025-09-22 05:30:00+00:00,114407.28,113838.16686796048,TP,26119.12315080254,129.9282,0.0,0.0,129.9282
SOL,SLC,-1,2025-09-22 01:00:00+00:00,2025-09-22 05:30:00+00:00,232.27,228.8226213776019,TP,26119.12315080254,387.6631,0.0,0.0,387.6631
BTC,SLC,-1,2025-09-22 02:00:00+00:00,2025-09-22 05:30:00+00:00,114273.44,113673.69923453472,TP,26119.123150802545,137.0809,0.0,0.0,137.0809
BTC,SLC,-1,2025-09-22 03:00:00+00:00,2025-09-22 06:00:00+00:00,114187.8,113563.91428921082,TP,26182.29718250226,143.0517,0.0,0.0,143.0517
BTC,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-22 06:30:00+00:00,113691.18,112968.00309161669,TP,26341.84196669773,167.5575,0.0,0.0,167.5575
SOL,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-22 09:00:00+00:00,224.98,220.51353875831862,TP,26341.84196669773,522.9568,0.0,0.0,522.9568
ETH,SLC,-1,2025-09-22 06:00:00+00:00,2025-09-22 09:30:00+00:00,4219.39,4154.074182893538,TP,26341.84196669773,407.7696,0.0,0.0,407.7696
SOL,SLC,-1,2025-09-22 07:00:00+00:00,2025-09-22 17:00:00+00:00,224.44,218.7361431327244,TP,26375.35347011356,670.296,0.0,0.0,670.296
SOL,SLC,-1,2025-09-22 09:00:00+00:00,2025-09-23 02:00:00+00:00,221.5,215.9676948440328,TP,26479.944825948525,661.3776,0.0,0.0,661.3776
BTC,SLC,-1,2025-09-22 07:00:00+00:00,2025-09-23 02:30:00+00:00,112800.77,111858.04215650121,TP,26375.35347011356,220.4309,0.0,0.0,220.4309
SOL,SLC,-1,2025-09-22 17:00:00+00:00,2025-09-23 02:30:00+00:00,219.71,214.519859300143,TP,26695.55795007289,630.6208,0.0,0.0,630.6208
BTC,SLC,-1,2025-09-23 03:00:00+00:00,2025-09-23 06:30:00+00:00,111811.88,113034.1712730739,SL,26998.043821187166,-295.1339,0.0,0.0,-295.1339
SOL,SLC,-1,2025-09-23 03:00:00+00:00,2025-09-23 09:00:00+00:00,214.1,220.63185110082367,SL,26998.043821187166,-823.6675,0.0,0.0,-823.6675
SOL,SLC,-1,2025-09-23 02:00:00+00:00,2025-09-24 03:00:00+00:00,216.6,211.68640520544423,TP,26827.833467265053,608.5923,0.0,0.0,608.5923
BTC,SLC,-1,2025-09-22 10:00:00+00:00,2025-09-24 04:00:00+00:00,112336.62,111404.0008993561,TP,26561.498744033564,220.5137,0.0,0.0,220.5137
ETH,SLC,-1,2025-09-23 15:00:00+00:00,2025-09-24 04:00:00+00:00,4174.55,4109.9759887853415,TP,26774.28355517046,414.1579,0.0,0.0,414.1579
BTC,SLC,-1,2025-09-23 18:00:00+00:00,2025-09-24 13:30:00+00:00,111957.76,113187.47850244725,SL,26774.28355517046,-294.0826,0.0,0.0,-294.0826
SOL,SLC,-1,2025-09-24 04:00:00+00:00,2025-09-24 14:30:00+00:00,208.5,216.03313642717967,SL,27022.93634152766,-976.3428,0.0,0.0,-976.3428
SOL,SLC,-1,2025-09-24 05:00:00+00:00,2025-09-24 14:30:00+00:00,208.04,215.80791239666684,SL,27022.93634152766,-1008.9973,0.0,0.0,-1008.9973
BTC,MR,-1,2025-09-24 15:30:00+00:00,2025-09-25 01:30:00+00:00,113650.15,112876.55149999999,TP,26567.05180026166,180.8377,0.0,0.0,180.8377
ETH,SLC,-1,2025-09-24 22:00:00+00:00,2025-09-25 01:30:00+00:00,4145.54,4086.5418608486393,TP,26567.05180026166,378.0947,0.0,0.0,378.0947
ETH,SLC,-1,2025-09-24 04:00:00+00:00,2025-09-25 02:00:00+00:00,4147.51,4081.2326082914306,TP,27022.93634152766,431.8277,0.0,0.0,431.8277
ETH,SLC,-1,2025-09-25 02:00:00+00:00,2025-09-25 03:00:00+00:00,4102.18,4041.004718026291,TP,26765.203817272468,399.146,0.0,0.0,399.146
ETH,SLC,-1,2025-09-25 04:00:00+00:00,2025-09-25 04:30:00+00:00,4062.77,3988.6476905430777,TP,26845.033024699027,489.7683,0.0,0.0,489.7683
SOL,SLC,-1,2025-09-25 07:00:00+00:00,2025-09-25 12:00:00+00:00,203.63,198.1756461661568,TP,26942.986679237092,721.6843,0.0,0.0,721.6843
ETH,SLC,-1,2025-09-25 05:00:00+00:00,2025-09-25 17:00:00+00:00,4002.87,3919.031426932858,TP,26942.986679237092,564.3105,0.0,0.0,564.3105
ETH,SLC,-1,2025-09-25 07:00:00+00:00,2025-09-25 17:00:00+00:00,3997.76,3912.2750568961883,TP,26942.986679237092,576.1276,0.0,0.0,576.1276
SOL,SLC,-1,2025-09-25 10:00:00+00:00,2025-09-25 17:00:00+00:00,202.26,196.7579062051919,TP,26942.986679237092,732.9321,0.0,0.0,732.9321
BTC,SLC,-1,2025-09-25 12:00:00+00:00,2025-09-25 17:00:00+00:00,111347.99,110371.35679900783,TP,27087.32354776244,237.5829,0.0,0.0,237.5829
BTC,SLC,-1,2025-09-25 17:00:00+00:00,2025-09-25 17:30:00+00:00,110957.28,109793.87597391341,TP,27509.51415290496,288.4415,0.0,0.0,288.4415
ETH,SLC,-1,2025-09-25 17:00:00+00:00,2025-09-25 17:30:00+00:00,3940.61,3845.7151805721546,TP,27509.51415290496,662.4635,0.0,0.0,662.4635
ETH,SLC,-1,2025-09-25 18:00:00+00:00,2025-09-26 04:00:00+00:00,3838.76,3971.780951121606,SL,27699.695148660743,-959.8516,0.0,0.0,-959.8516
SOL,SLC,-1,2025-09-25 18:00:00+00:00,2025-09-26 22:00:00+00:00,194.84,202.71079767638423,SL,27699.695148660743,-1118.9627,0.0,0.0,-1118.9627
SOL,SLC,-1,2025-09-25 23:00:00+00:00,2025-09-26 22:00:00+00:00,194.64,202.89823644288413,SL,27699.695148660743,-1175.2499,0.0,0.0,-1175.2499
BTC,SLC,-1,2025-09-25 18:00:00+00:00,2025-09-28 20:00:00+00:00,108833.63,110597.30699456479,SL,27699.695148660743,-448.8807,0.0,0.0,-448.8807
BTC,PBL,1,2025-10-05 17:00:00+00:00,2025-10-06 12:00:00+00:00,123265.55,124605.31781111311,TP,26959.106182319993,293.0173,0.0,0.0,293.0173
ETH,SLC,-1,2025-10-07 15:00:00+00:00,2025-10-07 15:30:00+00:00,4592.84,4508.433207929925,TP,27017.709648867545,496.529,0.0,0.0,496.529
ETH,SLC,-1,2025-10-07 16:00:00+00:00,2025-10-08 04:00:00+00:00,4511.99,4415.246550220644,TP,27117.015446611065,581.4272,0.0,0.0,581.4272
SOL,SLC,-1,2025-10-07 18:00:00+00:00,2025-10-08 04:00:00+00:00,222.71,217.44525000349103,TP,27117.015446611065,641.0323,0.0,0.0,641.0323
SOL,SLC,-1,2025-10-08 04:00:00+00:00,2025-10-08 17:00:00+00:00,218.3,224.67090980646506,SL,27361.507345710736,-798.5236,0.0,0.0,-798.5236
ETH,SLC,-1,2025-10-08 04:00:00+00:00,2025-10-08 17:30:00+00:00,4443.59,4553.7223505953825,SL,27361.507345710736,-678.1425,0.0,0.0,-678.1425
ETH,SLC,-1,2025-10-07 17:00:00+00:00,2025-10-09 02:30:00+00:00,4499.29,4399.568225204884,TP,27117.015446611065,601.0186,0.0,0.0,601.0186
ETH,SLC,-1,2025-10-07 18:00:00+00:00,2025-10-09 08:00:00+00:00,4475.32,4377.154780547393,TP,27117.015446611065,594.8061,0.0,0.0,594.8061
ETH,SLC,-1,2025-10-09 16:00:00+00:00,2025-10-10 15:00:00+00:00,4314.78,4223.496017787865,TP,27305.339079645877,577.6749,0.0,0.0,577.6749
ETH,SLC,-1,2025-10-09 17:00:00+00:00,2025-10-10 15:00:00+00:00,4277.34,4183.58987366016,TP,27305.339079645877,598.4745,0.0,0.0,598.4745
BTC,MR,1,2025-10-10 16:30:00+00:00,2025-10-10 17:00:00+00:00,119068.87,117882.37228834823,SL,27540.56896210617,-274.4363,0.0,0.0,-274.4363
ETH,SLC,-1,2025-10-10 20:00:00+00:00,2025-10-10 20:30:00+00:00,3997.56,3888.044763747636,TP,27485.681698875866,752.9846,0.0,0.0,752.9846
BTC,SLC,-1,2025-10-10 21:00:00+00:00,2025-10-10 21:30:00+00:00,114266.82,112093.92218233185,TP,27636.278609231664,525.5315,0.0,0.0,525.5315
SOL,SLC,-1,2025-10-10 21:00:00+00:00,2025-10-10 21:30:00+00:00,196.84,189.00920718054115,TP,27636.278609231664,1099.441,0.0,0.0,1099.441
ETH,SLC,-1,2025-10-10 21:00:00+00:00,2025-10-10 21:30:00+00:00,3871.31,4029.6641135072086,SL,27636.278609231664,-1130.449,0.0,0.0,-1130.449
SOL,SLC,-1,2025-10-10 22:00:00+00:00,2025-10-11 05:00:00+00:00,193.41,181.80140666764535,TP,27735.18331437347,1664.6836,0.0,0.0,1664.6836
SOL,SLC,-1,2025-10-10 23:00:00+00:00,2025-10-11 19:30:00+00:00,189.93,177.4734490485278,TP,27735.18331437347,1819.0108,0.0,0.0,1819.0108
BTC,SLC,-1,2025-10-11 20:00:00+00:00,2025-10-12 16:00:00+00:00,111178.3,113946.50869178993,SL,28431.922206711177,-707.9214,0.0,0.0,-707.9214
SOL,SLC,-1,2025-10-11 06:00:00+00:00,2025-10-12 20:30:00+00:00,182.48,198.16283284392836,SL,28068.12004369963,-2412.2514,0.0,0.0,-2412.2514
ETH,SLC,-1,2025-10-10 23:00:00+00:00,2025-10-13 02:00:00+00:00,3855.08,4213.774363177134,SL,27735.18331437347,-2580.6089,0.0,0.0,-2580.6089
