symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
BNB,SLC,-1,2025-03-25 13:00:00+00:00,2025-03-26 14:00:00+00:00,630.92,623.1331256395345,TP,10265.62339189829,126.6993,9.239061052708461,9.2391,108.2212
BTC,PBL,1,2025-03-26 21:00:00+00:00,2025-03-27 13:30:00+00:00,87280.0,86181.85524813329,SL,10319.912217317375,-129.8437,9.287920995585637,9.2879,-148.4195
XRP,SLC,-1,2025-03-26 22:00:00+00:00,2025-03-27 13:30:00+00:00,2.3634,2.316122886441708,TP,10318.054633118258,206.4009,9.286249169806432,9.2862,187.8284
XRP,SLC,-1,2025-03-27 14:00:00+00:00,2025-03-28 04:30:00+00:00,2.3253,2.2806117039090203,TP,10325.937071381988,198.4469,9.293343364243789,9.2933,179.8602
XRP,SLC,-1,2025-03-27 18:00:00+00:00,2025-03-28 04:30:00+00:00,2.3218,2.2741473468176157,TP,10324.078402709138,211.8915,9.291670562438224,9.2917,193.3082
XRP,SLC,-1,2025-03-28 03:00:00+00:00,2025-03-28 04:30:00+00:00,2.3187,2.2712259860952706,TP,10322.22006859665,211.3414,9.289998061736986,9.29,192.7614
SOL,SLC,-1,2025-03-26 23:00:00+00:00,2025-03-28 05:00:00+00:00,136.85,133.5279712384333,TP,10316.197383284296,250.4253,9.284577644955865,9.2846,231.8562
XRP,SLC,-1,2025-03-28 05:00:00+00:00,2025-03-28 07:30:00+00:00,2.2757,2.224721896173983,TP,10487.351166769336,234.9278,9.438616050092403,9.4386,216.0506
XRP,SLC,-1,2025-03-28 06:00:00+00:00,2025-03-28 10:30:00+00:00,2.2525,2.2006346178758416,TP,10483.57606013948,241.3916,9.43521845412553,9.4352,222.5212
ETH,SLC,-1,2025-03-28 06:00:00+00:00,2025-03-28 11:00:00+00:00,1915.62,1871.7739780921715,TP,10485.463443559318,239.9985,9.436917099203386,9.4369,221.1246
ETH,SLC,-1,2025-03-28 08:00:00+00:00,2025-03-28 11:00:00+00:00,1910.21,1867.5876137631478,TP,10526.786860460981,234.8835,9.474108174414884,9.4741,215.9353
XRP,SLC,-1,2025-03-28 08:00:00+00:00,2025-03-28 16:30:00+00:00,2.2209,2.1673732164337616,TP,10524.892038826098,253.6646,9.472402834943487,9.4724,234.7198
XRP,SLC,-1,2025-03-28 11:00:00+00:00,2025-03-28 16:30:00+00:00,2.2075,2.1545015147612876,TP,10660.5830276946,255.9433,9.59452472492514,9.5945,236.7542
ETH,SLC,-1,2025-03-28 12:00:00+00:00,2025-03-29 11:00:00+00:00,1900.47,1854.9044884081964,TP,10658.664122749615,255.5512,9.592797710474652,9.5928,236.3657
ETH,SLC,-1,2025-03-28 13:00:00+00:00,2025-03-29 11:00:00+00:00,1884.33,1838.6841678076107,TP,10656.74556320752,258.148,9.591071006886768,9.5911,238.9659
BTC,SLC,-1,2025-03-28 17:00:00+00:00,2025-03-29 11:00:00+00:00,83794.72,82707.79144181318,TP,10752.935527740077,139.4798,9.67764197496607,9.6776,120.1245
BTC,SLC,-1,2025-03-29 11:00:00+00:00,2025-03-29 11:30:00+00:00,82927.8,82025.1338021468,TP,10873.928331627229,118.3623,9.786535498464506,9.7865,98.7893
ETH,SLC,-1,2025-03-29 11:00:00+00:00,2025-03-29 11:30:00+00:00,1868.79,1834.9461315145372,TP,10871.971024527535,196.8919,9.78477392207478,9.7848,177.3223
ETH,SLC,-1,2025-03-28 17:00:00+00:00,2025-03-29 16:30:00+00:00,1869.88,1826.6303200945745,TP,10750.999999345084,248.6669,9.675899999410575,9.6759,229.3151
ETH,SLC,-1,2025-03-29 12:00:00+00:00,2025-03-29 17:00:00+00:00,1844.55,1807.2135506920702,TP,10925.227150166691,221.1429,9.832704435150022,9.8327,201.4775
SOL,SLC,-1,2025-03-29 11:00:00+00:00,2025-03-29 22:30:00+00:00,125.88,122.98179576843532,TP,10870.01406974312,250.2663,9.783012662768808,9.783,230.7003
BTC,SLC,-1,2025-03-29 17:00:00+00:00,2025-03-30 02:30:00+00:00,82198.44,83361.8360840209,SL,11013.320859074936,-155.8771,9.911988773167442,9.912,-175.7011
ETH,SLC,-1,2025-03-29 17:00:00+00:00,2025-03-30 22:00:00+00:00,1822.01,1784.1661040175054,TP,11011.338461320303,228.71,9.910204615188272,9.9102,208.8896
ETH,SLC,-1,2025-03-29 23:00:00+00:00,2025-03-30 22:00:00+00:00,1817.49,1781.2987059078582,TP,11057.453076164835,220.1847,9.951707768548351,9.9517,200.2813
ETH,SLC,-1,2025-03-30 14:00:00+00:00,2025-03-30 22:00:00+00:00,1806.67,1773.7727932307673,TP,11022.304917080852,200.7024,9.920074425372766,9.9201,180.8623
BTC,SLC,-1,2025-03-29 12:00:00+00:00,2025-03-31 00:30:00+00:00,82293.56,81298.06353056489,TP,10927.194045094808,132.1851,9.834474640585327,9.8345,112.5162
BTC,SLC,-1,2025-03-30 22:00:00+00:00,2025-03-31 00:30:00+00:00,82237.67,81387.81304005065,TP,11144.28393860028,115.1668,10.02985554474025,10.0299,95.1071
BTC,SLC,-1,2025-03-31 01:00:00+00:00,2025-03-31 12:30:00+00:00,81646.9,82979.04046966505,SL,11187.775478073461,-182.5383,10.068997930266114,10.069,-202.6763
ETH,SLC,-1,2025-03-31 01:00:00+00:00,2025-03-31 12:30:00+00:00,1786.43,1838.4586729378486,SL,11185.761678487408,-325.7784,10.067185510638668,10.0672,-345.9128
BTC,SLC,-1,2025-03-31 04:00:00+00:00,2025-03-31 12:30:00+00:00,81530.0,82901.64665883896,SL,11183.74824138528,-188.1535,10.065373417246752,10.0654,-208.2842
SOL,MR,-1,2025-04-01 09:00:00+00:00,2025-04-01 14:00:00+00:00,129.37,126.04599999999998,TP,11036.400816509275,283.5665,9.932760734858347,9.9328,263.701
BTC,MR,1,2025-04-03 13:30:00+00:00,2025-04-03 23:30:00+00:00,82000.01,83207.97899999999,TP,11089.141009446646,163.3578,9.980226908501981,9.9802,143.3973
BNB,SLC,-1,2025-04-06 11:00:00+00:00,2025-04-06 13:00:00+00:00,588.71,584.4694645832966,TP,11117.820472201447,80.0827,10.006038424981302,10.006,60.0707
BNB,SLC,-1,2025-04-06 13:00:00+00:00,2025-04-06 13:30:00+00:00,585.7,581.2156607886589,TP,11129.83460537621,85.2142,10.01685114483859,10.0169,65.1805
ETH,SLC,-1,2025-04-06 14:00:00+00:00,2025-04-06 16:30:00+00:00,1748.54,1720.775875920037,TP,11142.870703824416,176.9316,10.028583633441974,10.0286,156.8745
BNB,SLC,-1,2025-04-06 14:00:00+00:00,2025-04-06 16:30:00+00:00,580.16,575.0988278751831,TP,11140.864987097728,97.1901,10.026778488387954,10.0268,77.1366
ETH,SLC,-1,2025-04-06 17:00:00+00:00,2025-04-06 17:30:00+00:00,1731.28,1697.6813263106126,TP,11189.67291568069,217.1562,10.070705624112621,10.0707,197.0148
BNB,SLC,-1,2025-04-06 17:00:00+00:00,2025-04-06 17:30:00+00:00,574.77,568.6728734846128,TP,11187.65877455587,118.678,10.068892897100282,10.0689,98.5402
ETH,SLC,-1,2025-04-06 18:00:00+00:00,2025-04-06 18:30:00+00:00,1684.77,1644.3426601455687,TP,11248.783920194415,269.9231,10.123905528174973,10.1239,249.6753
XRP,SLC,-1,2025-04-06 18:00:00+00:00,2025-04-06 18:30:00+00:00,2.0336,1.9895897785046,TP,11246.759139088781,243.3971,10.122083225179903,10.1221,223.1529
BNB,SLC,-1,2025-04-06 18:00:00+00:00,2025-04-06 18:30:00+00:00,564.02,556.7348110928547,TP,11244.734722443745,145.2431,10.12026125019937,10.1203,125.0026
ETH,SLC,-1,2025-04-06 19:00:00+00:00,2025-04-06 20:30:00+00:00,1618.29,1568.8888987065995,TP,11368.350091421837,347.0385,10.231515082279653,10.2315,326.5755
XRP,SLC,-1,2025-04-06 19:00:00+00:00,2025-04-06 20:30:00+00:00,1.996,1.9464405086114143,TP,11364.257853723468,282.1678,10.227832068351121,10.2278,261.7121
SOL,SLC,-1,2025-04-06 19:00:00+00:00,2025-04-06 23:00:00+00:00,107.69,104.39084474806003,TP,11366.303788405381,348.2143,10.229673409564843,10.2297,327.755
BTC,SLC,-1,2025-04-06 21:00:00+00:00,2025-04-06 23:00:00+00:00,78867.99,77525.39452551938,TP,11483.961678822314,195.4952,10.335565510940082,10.3356,174.8241
SOL,SLC,-1,2025-04-06 21:00:00+00:00,2025-04-07 03:30:00+00:00,106.54,102.94470797154156,TP,11479.827824698295,387.3975,10.331845042228466,10.3318,366.7338
SOL,SLC,-1,2025-04-06 23:00:00+00:00,2025-04-07 03:30:00+00:00,105.98,102.33431452648226,TP,11580.305486786845,398.3596,10.42227493810816,10.4223,377.5151
ETH,SLC,-1,2025-04-06 21:00:00+00:00,2025-04-07 06:00:00+00:00,1574.66,1517.5704279664048,TP,11481.894565720126,416.2781,10.333705109148113,10.3337,395.6107
BTC,SLC,-1,2025-04-06 23:00:00+00:00,2025-04-07 06:00:00+00:00,78063.67,76588.36400414682,TP,11582.390317043912,218.8927,10.424151285339521,10.4242,198.0444
BTC,SLC,-1,2025-04-07 04:00:00+00:00,2025-04-07 06:00:00+00:00,77707.78,75996.80932429881,TP,11731.221637012877,258.2982,10.55809947331159,10.5581,237.182
ETH,SLC,-1,2025-04-07 04:00:00+00:00,2025-04-07 06:30:00+00:00,1543.69,1476.039372834217,TP,11729.110017118213,514.0162,10.556199015406392,10.5562,492.9038
BTC,SLC,-1,2025-04-07 06:00:00+00:00,2025-04-07 06:30:00+00:00,76942.82,75173.57472350255,TP,11899.42937995767,273.6189,10.709486441961902,10.7095,252.1999
ETH,SLC,-1,2025-04-07 06:00:00+00:00,2025-04-07 06:30:00+00:00,1540.37,1475.1635918825646,TP,11897.287482669279,503.6318,10.707558734402351,10.7076,482.2167
SOL,SLC,-1,2025-04-07 06:00:00+00:00,2025-04-07 06:30:00+00:00,101.93,97.58948896716609,TP,11895.145970922398,506.534,10.705631373830158,10.7056,485.1228
BTC,SLC,-1,2025-04-07 07:00:00+00:00,2025-04-07 10:00:00+00:00,74810.0,77353.7750530774,SL,12244.029257730006,-416.3355,11.019626331957005,11.0196,-438.3747
ETH,SLC,-1,2025-04-07 07:00:00+00:00,2025-04-07 13:30:00+00:00,1431.45,1532.2724379934518,SL,12241.825332463613,-862.2381,11.017642799217251,11.0176,-884.2733
SOL,SLC,-1,2025-04-07 07:00:00+00:00,2025-04-07 13:30:00+00:00,97.17,103.55648602025364,SL,12239.62180390377,-804.4476,11.015659623513393,11.0157,-826.4789
BTC,SLC,-1,2025-04-08 10:00:00+00:00,2025-04-08 17:00:00+00:00,78900.0,76967.66218699691,TP,11814.203859975583,289.3414,10.632783473978025,10.6328,268.0758
BTC,SLC,-1,2025-04-08 15:00:00+00:00,2025-04-08 19:30:00+00:00,78479.91,76524.68901435533,TP,11812.077303280787,294.282,10.630869572952708,10.6309,273.0202
BTC,SLC,-1,2025-04-09 04:00:00+00:00,2025-04-09 07:00:00+00:00,75073.34,77461.48886593134,SL,11918.13137480357,-379.1262,10.726318237323213,10.7263,-400.5789
BTC,SLC,-1,2025-04-09 03:00:00+00:00,2025-04-09 14:00:00+00:00,75674.45,78082.12839407992,SL,11922.423060818957,-379.327,10.730180754737061,10.7302,-400.7873
ETH,SLC,-1,2025-04-09 03:00:00+00:00,2025-04-09 14:00:00+00:00,1419.04,1500.193834517402,SL,11920.27702466801,-681.7117,10.72824932220121,10.7282,-703.1682
BNB,PBL,1,2025-04-13 09:00:00+00:00,2025-04-13 11:00:00+00:00,593.75,589.5742975850304,SL,11619.424305634886,-81.7166,10.457481875071396,10.4575,-102.6316
BNB,PBL,1,2025-04-13 09:30:00+00:00,2025-04-13 11:00:00+00:00,593.81,589.6886334718139,SL,11617.332809259871,-80.6307,10.455599528333885,10.4556,-101.5418
BTC,PBL,1,2025-04-13 05:30:00+00:00,2025-04-13 13:30:00+00:00,84639.09,83533.8011183437,SL,11621.516178547025,-151.7636,10.459364560692322,10.4594,-172.6823
SOL,PBL,1,2025-04-13 12:00:00+00:00,2025-04-13 20:30:00+00:00,129.82,126.602706965532,SL,11578.589613913457,-286.949,10.42073065252211,10.4207,-307.7904
BTC,SLC,-1,2025-04-13 14:00:00+00:00,2025-04-14 00:00:00+00:00,83599.12,85043.2042496242,SL,11544.06087576635,-199.4111,10.389654788189715,10.3897,-220.1905
SOL,SLC,-1,2025-04-13 21:00:00+00:00,2025-04-14 02:00:00+00:00,126.72,132.1926746898209,SL,11480.431447088142,-495.807,10.332388302379327,10.3324,-516.4718
BNB,SLC,-1,2025-04-13 14:00:00+00:00,2025-04-14 03:00:00+00:00,584.2,591.4570241133424,SL,11541.982944808713,-143.3763,10.387784650327841,10.3878,-164.1519
ETH,PBL,1,2025-04-15 03:30:00+00:00,2025-04-15 19:00:00+00:00,1634.62,1601.3146635698847,SL,11304.424103833248,-230.3273,10.173981693449923,10.174,-250.6753
XRP,SLC,-1,2025-04-16 08:00:00+00:00,2025-04-16 14:30:00+00:00,2.0506,2.1079200218791034,SL,11254.289046653184,-314.5889,10.128860141987866,10.1289,-334.8467
SOL,SLC,-1,2025-04-16 10:00:00+00:00,2025-04-16 15:00:00+00:00,124.35,128.63772431969358,SL,11252.263274624787,-387.9904,10.127036947162308,10.127,-408.2444
ETH,SLC,-1,2025-04-16 18:00:00+00:00,2025-04-17 06:00:00+00:00,1545.71,1604.2671200403925,SL,11105.670823830995,-420.7232,9.995103741447895,9.9951,-440.7134
BTC,PBL,1,2025-04-18 18:30:00+00:00,2025-04-19 04:30:00+00:00,84622.0,85134.17385039823,TP,11017.528136888614,66.6835,9.915775323199751,9.9158,46.8519
BTC,PBL,1,2025-04-18 19:30:00+00:00,2025-04-19 04:30:00+00:00,84620.19,85090.60617712908,TP,11015.544981823972,61.237,9.913990483641575,9.914,41.4091
BNB,PBL,1,2025-04-19 00:30:00+00:00,2025-04-19 12:00:00+00:00,592.05,589.0054866701277,SL,11013.562183727245,-56.6353,9.91220596535452,9.9122,-76.4597
SOL,PBL,1,2025-04-20 08:30:00+00:00,2025-04-20 11:00:00+00:00,139.65,137.78276334364196,SL,11019.888391917155,-147.3451,9.917899552725439,9.9179,-167.1809
SOL,PBL,1,2025-04-20 09:30:00+00:00,2025-04-20 11:00:00+00:00,139.33,137.42873471977293,SL,11017.904812006609,-150.3478,9.916114330805948,9.9161,-170.18
ETH,SLC,-1,2025-04-20 11:00:00+00:00,2025-04-20 20:00:00+00:00,1574.53,1599.5865533042909,SL,10952.416210305943,-174.2932,9.857174589275347,9.8572,-194.0075
ETH,SLC,-1,2025-04-20 12:00:00+00:00,2025-04-20 20:00:00+00:00,1572.61,1598.45822806827,SL,10950.444775388087,-179.9872,9.855400297849277,9.8554,-199.698
SOL,SLC,-1,2025-04-20 12:00:00+00:00,2025-04-21 00:00:00+00:00,136.38,139.47588280586868,SL,10948.473695328517,-248.5349,9.853626325795666,9.8536,-268.2422
ETH,SLC,-1,2025-04-21 17:00:00+00:00,2025-04-22 00:30:00+00:00,1589.6,1556.698886129535,TP,10820.026686014942,223.95,9.738024017413448,9.738,204.474
ETH,SLC,-1,2025-04-21 18:00:00+00:00,2025-04-22 00:30:00+00:00,1578.43,1545.1718228345683,TP,10816.131826976842,227.9004,9.734518644279158,9.7345,208.4314
BNB,PBL,1,2025-04-22 01:00:00+00:00,2025-04-22 08:00:00+00:00,599.43,605.5516674934095,TP,10900.660496005725,111.3228,9.810594446405153,9.8106,91.7016
XRP,SLC,-1,2025-04-21 17:00:00+00:00,2025-04-22 13:30:00+00:00,2.0845,2.128923109236713,SL,10818.079081211461,-230.5458,9.736271173090314,9.7363,-250.0183
BNB,PBL,1,2025-04-23 11:00:00+00:00,2025-04-23 15:00:00+00:00,611.77,604.59120235228,SL,10870.944402749103,-127.5648,9.783849962474193,9.7838,-147.1325
BNB,SLC,-1,2025-04-23 14:00:00+00:00,2025-04-24 08:30:00+00:00,607.83,599.8183747549556,TP,10868.987632756609,143.2609,9.782088869480948,9.7821,123.6967
BNB,SLC,-1,2025-04-23 15:00:00+00:00,2025-04-24 08:30:00+00:00,607.43,599.4384908438872,TP,10839.561487471232,142.6081,9.75560533872411,9.7556,123.0969
BNB,SLC,-1,2025-04-23 16:00:00+00:00,2025-04-24 08:30:00+00:00,606.62,598.425027212181,TP,10837.610366403487,146.4078,9.753849329763138,9.7538,126.9001
XRP,SLC,-1,2025-04-24 09:00:00+00:00,2025-04-24 13:30:00+00:00,2.1334,2.2016860951640083,SL,10916.256655071891,-349.4087,9.824630989564701,9.8246,-369.058
SOL,PBL,1,2025-04-24 13:30:00+00:00,2025-04-24 18:30:00+00:00,148.75,151.85184486412766,TP,10840.4804882709,226.0537,9.75643243944381,9.7564,206.5408
BTC,PBL,1,2025-04-24 14:00:00+00:00,2025-04-24 23:30:00+00:00,92813.82,93891.38222238355,TP,10838.52920178301,125.8346,9.75467628160471,9.7547,106.3252
BNB,SLC,-1,2025-04-24 09:00:00+00:00,2025-04-25 05:00:00+00:00,594.71,605.1992197710367,SL,10914.291728873979,-192.5012,9.82286255598658,9.8229,-212.147
SOL,PBL,1,2025-04-25 17:00:00+00:00,2025-04-26 11:00:00+00:00,152.52,148.87021783218256,SL,10862.588887410677,-259.9402,9.776329998669608,9.7763,-279.4929
ETH,PBL,1,2025-04-28 06:00:00+00:00,2025-04-28 11:30:00+00:00,1795.8,1825.957189614573,TP,10806.690310279288,181.4787,9.72602127925136,9.726,162.0266
XRP,PBL,1,2025-04-29 09:30:00+00:00,2025-04-29 21:00:00+00:00,2.2896,2.258683017732957,SL,10837.144600023767,-146.3364,9.75343014002139,9.7534,-165.8433
XRP,PBL,1,2025-04-28 16:30:00+00:00,2025-04-30 07:30:00+00:00,2.2752,2.21932101221076,SL,10839.09563723847,-266.2085,9.755186073514622,9.7552,-285.7189
XRP,SLC,-1,2025-04-30 13:00:00+00:00,2025-04-30 13:30:00+00:00,2.1937,2.1523279931700663,TP,10748.783201994956,202.7163,9.67390488179546,9.6739,183.3685
XRP,SLC,-1,2025-04-30 14:00:00+00:00,2025-04-30 18:00:00+00:00,2.1273,2.1881889364990306,SL,10785.456898650655,-308.7082,9.70691120878559,9.7069,-328.122
ETH,PBL,1,2025-04-30 23:00:00+00:00,2025-05-01 10:00:00+00:00,1795.4,1832.6255066533731,TP,10719.832489809036,222.2631,9.647849240828132,9.6478,202.9674
ETH,PBL,1,2025-05-02 12:00:00+00:00,2025-05-02 16:00:00+00:00,1833.39,1856.8080039562062,TP,10760.42597300147,137.4436,9.684383375701321,9.6844,118.0748
BTC,PBL,1,2025-05-02 20:30:00+00:00,2025-05-03 06:30:00+00:00,96996.65,96133.54650745029,SL,10784.040937055148,-95.9594,9.705636843349632,9.7056,-115.3707
BNB,SLC,-1,2025-05-04 13:00:00+00:00,2025-05-04 13:30:00+00:00,593.0,589.6576016162627,TP,10759.029821983873,60.6424,9.683126839785485,9.6831,41.2762
BNB,SLC,-1,2025-05-04 14:00:00+00:00,2025-05-04 17:30:00+00:00,590.27,586.4442015008153,TP,10765.346946914739,69.7749,9.688812252223265,9.6888,50.3973
BTC,SLC,-1,2025-05-04 11:00:00+00:00,2025-05-04 22:30:00+00:00,95400.47,94775.77869947023,TP,10760.966796007153,70.4638,9.684870116406437,9.6849,51.0941
BTC,SLC,-1,2025-05-04 14:00:00+00:00,2025-05-04 22:30:00+00:00,95369.38,94767.09961105543,TP,10767.28505822522,67.998,9.690556552402697,9.6906,48.6169
BTC,SLC,-1,2025-05-04 23:00:00+00:00,2025-05-04 23:30:00+00:00,95015.82,94388.28449168667,TP,10797.304106508913,71.3112,9.717573695858022,9.7176,51.876
BTC,SLC,-1,2025-05-05 00:00:00+00:00,2025-05-05 02:00:00+00:00,94277.61,93568.3341708519,TP,10807.67931614168,81.3091,9.726911384527513,9.7269,61.8553
BNB,SLC,-1,2025-05-05 00:00:00+00:00,2025-05-05 05:30:00+00:00,586.02,591.5917443248494,SL,10805.733933864776,-102.7385,9.725160540478297,9.7252,-122.1888
BNB,SLC,-1,2025-05-05 02:00:00+00:00,2025-05-05 05:30:00+00:00,585.37,591.5174224025487,SL,10816.158076465143,-113.5888,9.734542268818629,9.7345,-133.0579
BNB,SLC,-1,2025-05-04 18:00:00+00:00,2025-05-05 09:00:00+00:00,586.88,592.1942008191643,SL,10775.42640810249,-97.5715,9.697883767292241,9.6979,-116.9673
BTC,SLC,-1,2025-05-05 16:00:00+00:00,2025-05-05 18:30:00+00:00,93770.32,94899.23808146082,SL,10743.66568084529,-129.345,9.669299112760761,9.6693,-148.6836
BTC,SLC,-1,2025-05-05 02:00:00+00:00,2025-05-05 22:00:00+00:00,93929.0,94980.76419085478,SL,10818.10533542552,-121.1351,9.736294801882968,9.7363,-140.6077
BTC,SLC,-1,2025-05-05 15:00:00+00:00,2025-05-05 22:30:00+00:00,93879.37,95025.24062618856,SL,10745.59988882528,-131.1584,9.671039899942752,9.671,-150.5005
XRP,SLC,-1,2025-05-06 09:00:00+00:00,2025-05-06 19:00:00+00:00,2.097,2.146749254599187,SL,10655.751703182614,-252.7972,9.590176532864351,9.5902,-271.9775
XRP,SLC,-1,2025-05-06 08:00:00+00:00,2025-05-06 22:30:00+00:00,2.0989,2.1481338126452783,SL,10657.670083797699,-249.9965,9.591903075417928,9.5919,-269.1803
XRP,SLC,-1,2025-05-06 06:00:00+00:00,2025-05-06 23:30:00+00:00,2.1064,2.156194835967305,SL,10659.58880978346,-251.9904,9.593629928805113,9.5936,-271.1776
BTC,PBL,1,2025-05-07 18:30:00+00:00,2025-05-08 00:30:00+00:00,96443.65,97562.54757834738,TP,10497.121710507876,121.7831,9.447409539457087,9.4474,102.8883
BNB,PBL,1,2025-05-10 15:30:00+00:00,2025-05-11 00:00:00+00:00,652.26,664.013405924347,TP,10517.699361277926,189.5238,9.465929425150133,9.4659,170.5919
XRP,PBL,1,2025-05-11 02:30:00+00:00,2025-05-11 07:30:00+00:00,2.412,2.347142218704355,SL,10551.81774834126,-283.7344,9.496635973507134,9.4966,-302.7277
XRP,SLC,-1,2025-05-11 08:00:00+00:00,2025-05-12 07:00:00+00:00,2.3549,2.4329266591913132,SL,10491.27220441675,-347.6152,9.442144983975075,9.4421,-366.4994
SOL,PBL,1,2025-05-11 19:30:00+00:00,2025-05-12 07:00:00+00:00,173.05,177.5481183233154,TP,10489.383775419956,272.6524,9.44044539787796,9.4404,253.7715
BTC,PBL,1,2025-05-12 14:00:00+00:00,2025-05-12 14:30:00+00:00,104320.0,103110.02688795322,SL,10468.726608143757,-121.4233,9.421853947329382,9.4219,-140.267
SOL,PBL,1,2025-05-12 16:30:00+00:00,2025-05-12 18:30:00+00:00,175.42,169.274026645272,SL,10438.793887194792,-365.7311,9.394914498475313,9.3949,-384.5209
BNB,PBL,1,2025-05-12 15:30:00+00:00,2025-05-13 02:00:00+00:00,666.4,648.6696030574576,SL,10440.673208372298,-277.787,9.396605887535069,9.3966,-296.5802
XRP,PBL,1,2025-05-13 05:30:00+00:00,2025-05-13 19:30:00+00:00,2.4901,2.5912155188576977,TP,10304.452973698,418.433,9.2740076763282,9.274,399.885
BNB,PBL,1,2025-05-15 09:00:00+00:00,2025-05-15 14:30:00+00:00,652.63,643.7542899044444,SL,10382.560780916225,-141.2019,9.344304702824601,9.3443,-159.8905
BTC,SLC,-1,2025-05-15 08:00:00+00:00,2025-05-15 15:30:00+00:00,101779.99,103022.96569484453,SL,10384.42997831232,-126.8186,9.345986980481088,9.346,-145.5106
SOL,PBL,1,2025-05-15 17:30:00+00:00,2025-05-15 18:30:00+00:00,174.36,169.5357449979228,SL,10319.618470941688,-285.5269,9.28765662384752,9.2877,-304.1022
SOL,SLC,-1,2025-05-15 11:00:00+00:00,2025-05-17 01:00:00+00:00,170.01,165.20342641254058,TP,10380.69191997566,293.486,9.342622727978092,9.3426,274.8008
SOL,SLC,-1,2025-05-15 15:00:00+00:00,2025-05-17 01:30:00+00:00,169.55,164.42760495024396,TP,10348.714153403462,312.6523,9.313842738063116,9.3138,294.0246
XRP,SLC,-1,2025-05-17 01:00:00+00:00,2025-05-17 16:30:00+00:00,2.3568,2.298630414119955,TP,10311.923644404398,254.5147,9.280731279963957,9.2807,235.9533
XRP,SLC,-1,2025-05-17 17:00:00+00:00,2025-05-18 05:30:00+00:00,2.3157,2.3815950210337093,SL,10417.915263585615,-296.4498,9.376123737227054,9.3761,-315.202
SOL,SLC,-1,2025-05-17 02:00:00+00:00,2025-05-18 08:00:00+00:00,165.13,170.75129681683714,SL,10370.735195128053,-353.0369,9.333661675615247,9.3337,-371.7042
SOL,SLC,-1,2025-05-17 01:00:00+00:00,2025-05-18 13:30:00+00:00,166.82,172.3413965719785,SL,10313.780124826866,-341.3648,9.28240211234418,9.2824,-359.9296
SOL,SLC,-1,2025-05-15 22:00:00+00:00,2025-05-18 15:30:00+00:00,169.04,175.85952593711727,SL,10258.79802743878,-413.8674,9.2329182246949,9.2329,-432.3332
SOL,PBL,1,2025-05-18 23:30:00+00:00,2025-05-19 02:00:00+00:00,170.6,166.38939937336553,SL,10127.651259680195,-249.9619,9.114886133712176,9.1149,-268.1916
BTC,PBL,1,2025-05-20 11:30:00+00:00,2025-05-20 17:30:00+00:00,105136.54,106336.14368180548,TP,10072.199609229225,114.9234,9.064979648306302,9.065,96.7934
ETH,PBL,1,2025-05-20 20:30:00+00:00,2025-05-21 05:00:00+00:00,2502.6,2574.0651720299647,TP,10091.558295646571,288.1783,9.082402466081914,9.0824,270.0135
BNB,PBL,1,2025-05-21 10:30:00+00:00,2025-05-21 15:30:00+00:00,652.1,660.7421008544148,TP,10145.560989550955,134.4563,9.13100489059586,9.131,116.1943
XRP,PBL,1,2025-05-19 16:30:00+00:00,2025-05-21 16:00:00+00:00,2.3535,2.4154238375855295,TP,10074.012931556905,265.0612,9.066611638401215,9.0666,246.928
BTC,PBL,1,2025-05-21 19:30:00+00:00,2025-05-21 23:00:00+00:00,107224.0,109673.63259397005,TP,10219.99876828556,233.4854,9.197998891457004,9.198,215.0894
BNB,SLC,-1,2025-05-23 12:00:00+00:00,2025-05-23 20:30:00+00:00,672.0,662.3508044779344,TP,10263.016655375859,147.3659,9.236714989838273,9.2367,128.8924
SOL,SLC,-1,2025-05-23 13:00:00+00:00,2025-05-25 01:00:00+00:00,176.92,170.82781915369696,TP,10261.169312377891,353.3399,9.235052381140102,9.2351,334.8698
ETH,SLC,-1,2025-05-23 21:00:00+00:00,2025-05-25 08:30:00+00:00,2543.24,2473.704433339895,TP,10283.250133566697,281.1577,9.254925120210027,9.2549,262.6479
BTC,SLC,-1,2025-05-23 21:00:00+00:00,2025-05-25 15:30:00+00:00,108236.53,106615.56636244884,TP,10285.101451828026,154.0309,9.256591306645223,9.2566,135.5178
ETH,SLC,-1,2025-05-25 01:00:00+00:00,2025-05-25 22:00:00+00:00,2486.89,2545.076106280994,SL,10350.220122630682,-242.1655,9.315198110367614,9.3152,-260.7959
BTC,SLC,-1,2025-05-25 09:00:00+00:00,2025-05-25 22:00:00+00:00,107109.4,108472.2461133346,SL,10402.737647122294,-132.3631,9.362463882410065,9.3625,-151.088
SOL,SLC,-1,2025-05-25 16:00:00+00:00,2025-05-25 22:30:00+00:00,170.29,174.68439018280623,SL,10429.820025939123,-269.145,9.386838023345211,9.3868,-287.9187
BTC,PBL,1,2025-05-26 18:30:00+00:00,2025-05-27 01:00:00+00:00,109292.02,108227.52906879479,SL,10293.595041472485,-100.2584,9.264235537325236,9.2642,-118.7868
BTC,PBL,1,2025-05-26 20:30:00+00:00,2025-05-27 01:00:00+00:00,109279.99,108267.7298060404,SL,10291.742194365019,-95.3324,9.262567974928517,9.2626,-113.8575
