symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
SOL,SLC,-1,2024-10-25 23:00:00+00:00,2024-10-26 19:00:00+00:00,163.79,170.6169844763343,SL,90122.47887094619,-3756.4245,0.0,0.0,-3756.4245
ETH,SLC,-1,2024-10-26 00:00:00+00:00,2024-10-27 21:30:00+00:00,2440.63,2517.629912503869,SL,90122.47887094619,-2843.2917,0.0,0.0,-2843.2917
BTC,PBL,1,2024-10-30 12:30:00+00:00,2024-10-30 21:00:00+00:00,72060.0,72871.50058102705,TP,87812.57821573586,988.8976,0.0,0.0,988.8976
BTC,PBL,1,2024-10-30 14:00:00+00:00,2024-10-30 21:00:00+00:00,71966.0,72861.066671471,TP,87812.57821573586,1092.1562,0.0,0.0,1092.1562
ETH,SLC,-1,2024-10-31 17:00:00+00:00,2024-10-31 20:30:00+00:00,2552.89,2504.647705968104,TP,88540.94702724939,1673.1698,0.0,0.0,1673.1698
ETH,SLC,-1,2024-10-31 18:00:00+00:00,2024-11-01 02:00:00+00:00,2542.49,2492.2864412560966,TP,88540.94702724939,1748.3139,0.0,0.0,1748.3139
SOL,SLC,-1,2024-11-01 00:00:00+00:00,2024-11-01 07:00:00+00:00,168.69,165.283283440105,TP,89126.55645034356,1799.9224,0.0,0.0,1799.9224
BTC,SLC,-1,2024-11-01 07:00:00+00:00,2024-11-01 12:30:00+00:00,69212.13,70437.9101263173,SL,90368.43917187664,-1600.4685,0.0,0.0,-1600.4685
BTC,SLC,-1,2024-11-01 02:00:00+00:00,2024-11-01 13:30:00+00:00,69402.0,70727.03631696927,SL,89738.46631915846,-1713.304,0.0,0.0,-1713.304
ETH,SLC,-1,2024-11-01 16:00:00+00:00,2024-11-03 02:30:00+00:00,2500.02,2443.8701871128915,TP,89208.61876862399,2003.6029,0.0,0.0,2003.6029
SOL,SLC,-1,2024-11-01 16:00:00+00:00,2024-11-03 14:30:00+00:00,164.1,159.4503212443132,TP,89208.61876862399,2527.6747,0.0,0.0,2527.6747
BTC,SLC,-1,2024-11-03 03:00:00+00:00,2024-11-03 15:30:00+00:00,68214.91,67527.68516072958,TP,89909.87977378453,905.7888,0.0,0.0,905.7888
BTC,SLC,-1,2024-11-03 15:00:00+00:00,2024-11-03 19:30:00+00:00,67776.99,68691.30852871377,SL,90794.56592143489,-1224.828,0.0,0.0,-1224.828
ETH,SLC,-1,2024-11-03 19:00:00+00:00,2024-11-03 21:00:00+00:00,2425.0,2472.930326774025,SL,91111.59200761937,-1800.8282,0.0,0.0,-1800.8282
ETH,SLC,-1,2024-11-04 22:00:00+00:00,2024-11-05 04:00:00+00:00,2371.21,2428.803827457678,SL,90052.6123447442,-2187.2692,0.0,0.0,-2187.2692
BTC,PBL,1,2024-11-05 22:30:00+00:00,2024-11-06 00:30:00+00:00,69227.99,70596.23227589855,TP,89287.06812212209,1764.6958,0.0,0.0,1764.6958
BTC,PBL,1,2024-11-12 14:00:00+00:00,2024-11-12 19:00:00+00:00,86330.52,89355.25215759134,TP,89904.71164251756,3149.9599,0.0,0.0,3149.9599
BTC,PBL,1,2024-11-13 05:00:00+00:00,2024-11-13 14:00:00+00:00,87172.0,89719.84234217132,TP,91007.19759242769,2659.9366,0.0,0.0,2659.9366
BTC,PBL,1,2024-11-13 05:30:00+00:00,2024-11-13 14:00:00+00:00,87319.3,89797.4336034448,TP,91007.19759242769,2582.7966,0.0,0.0,2582.7966
BTC,PBL,1,2024-11-13 23:00:00+00:00,2024-11-14 23:30:00+00:00,89715.12,86890.49758231307,SL,92842.15421853955,-2923.0751,0.0,0.0,-2923.0751
ETH,SLC,-1,2024-11-15 16:00:00+00:00,2024-11-16 03:00:00+00:00,3023.73,3132.0445590946774,SL,91819.07794623215,-3289.0976,0.0,0.0,-3289.0976
ETH,SLC,-1,2024-11-15 05:00:00+00:00,2024-11-16 03:30:00+00:00,3025.99,3143.5677814089445,SL,91819.07794623215,-3567.7195,0.0,0.0,-3567.7195
BTC,PBL,1,2024-11-16 16:00:00+00:00,2024-11-17 02:00:00+00:00,90521.2,89532.44938060982,SL,89419.19198387928,-976.7135,0.0,0.0,-976.7135
BTC,PBL,1,2024-11-16 16:30:00+00:00,2024-11-17 02:00:00+00:00,90679.99,89666.61156770911,SL,89419.19198387928,-999.2886,0.0,0.0,-999.2886
BTC,SLC,-1,2024-11-25 19:00:00+00:00,2024-11-25 22:00:00+00:00,95140.0,93481.30653391026,TP,88727.591234508,1546.898,0.0,0.0,1546.898
BTC,SLC,-1,2024-11-25 20:00:00+00:00,2024-11-25 22:30:00+00:00,94669.49,93002.4167814881,TP,88727.591234508,1562.4399,0.0,0.0,1562.4399
SOL,SLC,-1,2024-11-25 23:00:00+00:00,2024-11-26 10:30:00+00:00,236.74,228.1295720799685,TP,89815.85950957671,3266.6765,0.0,0.0,3266.6765
BTC,SLC,-1,2024-11-25 22:00:00+00:00,2024-11-26 11:00:00+00:00,93747.81,91975.0919187321,TP,89269.00553495888,1688.0264,0.0,0.0,1688.0264
SOL,SLC,-1,2024-11-26 11:00:00+00:00,2024-11-27 13:30:00+00:00,227.01,237.14276007093952,SL,91550.005516873,-4086.4025,0.0,0.0,-4086.4025
BTC,SLC,-1,2024-11-26 11:00:00+00:00,2024-11-27 14:30:00+00:00,92327.99,94695.19267691416,SL,91550.005516873,-2347.2559,0.0,0.0,-2347.2559
SOL,SLC,-1,2024-12-02 09:00:00+00:00,2024-12-03 13:30:00+00:00,225.73,219.88076480017952,TP,89298.22506748606,2313.9429,0.0,0.0,2313.9429
SOL,SLC,-1,2024-12-02 11:00:00+00:00,2024-12-03 13:30:00+00:00,223.58,217.47917985321604,TP,89298.22506748606,2436.6777,0.0,0.0,2436.6777
BTC,PBL,1,2024-12-07 05:30:00+00:00,2024-12-08 23:30:00+00:00,99521.98,101200.63055223797,TP,90960.94227907843,1534.2504,0.0,0.0,1534.2504
BTC,PBL,1,2024-12-07 07:00:00+00:00,2024-12-08 23:30:00+00:00,99336.28,100927.27026722553,TP,90960.94227907843,1456.8491,0.0,0.0,1456.8491
SOL,SLC,-1,2024-12-09 07:00:00+00:00,2024-12-09 09:00:00+00:00,230.48,226.09287117748926,TP,92007.82711153552,1751.3458,0.0,0.0,1751.3458
SOL,SLC,-1,2024-12-09 09:00:00+00:00,2024-12-09 20:00:00+00:00,226.6,221.46492463773308,TP,92620.79815707596,2098.9178,0.0,0.0,2098.9178
SOL,SLC,-1,2024-12-09 12:00:00+00:00,2024-12-09 20:00:00+00:00,225.99,220.94450052080887,TP,92620.79815707596,2067.8711,0.0,0.0,2067.8711
SOL,SLC,-1,2024-12-09 20:00:00+00:00,2024-12-09 21:00:00+00:00,221.95,216.05509236928117,TP,94079.17427847347,2498.7071,0.0,0.0,2498.7071
SOL,SLC,-1,2024-12-09 21:00:00+00:00,2024-12-09 22:00:00+00:00,219.4,212.88330005718967,TP,94953.72176584028,2820.3506,0.0,0.0,2820.3506
ETH,SLC,-1,2024-12-10 13:00:00+00:00,2024-12-10 15:30:00+00:00,3677.2,3562.09994608436,TP,95940.84446237802,3003.0448,0.0,0.0,3003.0448
SOL,SLC,-1,2024-12-10 13:00:00+00:00,2024-12-11 08:30:00+00:00,211.41,221.99191864903037,SL,95940.84446237802,-4802.2242,0.0,0.0,-4802.2242
BTC,SLC,-1,2024-12-10 16:00:00+00:00,2024-12-11 08:30:00+00:00,95658.79,98261.88433653377,SL,96991.91014540209,-2639.3716,0.0,0.0,-2639.3716
ETH,SLC,-1,2024-12-18 05:00:00+00:00,2024-12-18 20:00:00+00:00,3841.12,3753.807099144908,TP,94387.35163278239,2145.5288,0.0,0.0,2145.5288
ETH,SLC,-1,2024-12-18 06:00:00+00:00,2024-12-18 20:00:00+00:00,3836.48,3750.732306348843,TP,94387.35163278239,2109.6155,0.0,0.0,2109.6155
ETH,SLC,-1,2024-12-18 20:00:00+00:00,2024-12-18 20:30:00+00:00,3770.3,3681.2930728923143,TP,95876.65213138497,2263.3971,0.0,0.0,2263.3971
ETH,SLC,-1,2024-12-18 21:00:00+00:00,2024-12-19 02:00:00+00:00,3695.01,3592.8985676857205,TP,96668.84112580333,2671.439,0.0,0.0,2671.439
BTC,SLC,-1,2024-12-19 02:00:00+00:00,2024-12-19 10:30:00+00:00,99768.97,102442.88100983438,SL,97603.84477657317,-2615.8834,0.0,0.0,-2615.8834
BTC,SLC,-1,2024-12-18 21:00:00+00:00,2024-12-19 17:30:00+00:00,100846.68,98741.65631721434,TP,96668.84112580333,2017.8175,0.0,0.0,2017.8175
SOL,SLC,-1,2024-12-19 15:00:00+00:00,2024-12-19 17:30:00+00:00,206.3,199.87858395463886,TP,96688.28557712883,3009.5769,0.0,0.0,3009.5769
BTC,SLC,-1,2024-12-19 18:00:00+00:00,2024-12-19 19:30:00+00:00,98855.86,96569.9949227275,TP,98447.87362153933,2276.4311,0.0,0.0,2276.4311
SOL,SLC,-1,2024-12-19 18:00:00+00:00,2024-12-19 19:30:00+00:00,197.06,189.39361113277755,TP,98447.87362153933,3829.9994,0.0,0.0,3829.9994
SOL,SLC,-1,2024-12-19 20:00:00+00:00,2024-12-20 08:00:00+00:00,191.88,183.02964429305817,TP,100585.12430506437,4639.4316,0.0,0.0,4639.4316
BTC,SLC,-1,2024-12-20 02:00:00+00:00,2024-12-20 11:00:00+00:00,96319.99,93611.49019220608,TP,100585.12430506437,2828.4346,0.0,0.0,2828.4346
BTC,SLC,-1,2024-12-20 09:00:00+00:00,2024-12-20 11:30:00+00:00,95473.74,92814.73664661452,TP,102208.92535324224,2846.5825,0.0,0.0,2846.5825
BTC,SLC,-1,2024-12-20 12:00:00+00:00,2024-12-20 14:30:00+00:00,92723.99,96114.42916517306,SL,104195.18132082361,-3809.8816,0.0,0.0,-3809.8816
BTC,SLC,-1,2024-12-20 11:00:00+00:00,2024-12-20 16:00:00+00:00,94359.54,97599.66371634022,SL,103198.87745401093,-3543.6494,0.0,0.0,-3543.6494
SOL,SLC,-1,2024-12-21 19:00:00+00:00,2024-12-23 20:30:00+00:00,182.2,191.26597099975453,SL,101621.44545884506,-5056.5152,0.0,0.0,-5056.5152
SOL,SLC,-1,2024-12-21 20:00:00+00:00,2024-12-23 20:30:00+00:00,181.51,190.67268735691493,SL,101621.44545884506,-5129.8856,0.0,0.0,-5129.8856
ETH,SLC,-1,2024-12-26 18:00:00+00:00,2024-12-27 09:00:00+00:00,3327.71,3403.8606723746066,SL,98056.20516678615,-2243.8992,0.0,0.0,-2243.8992
SOL,SLC,-1,2024-12-26 11:00:00+00:00,2024-12-27 15:00:00+00:00,188.92,184.52595496192222,TP,98056.20516678615,2280.6658,0.0,0.0,2280.6658
BTC,SLC,-1,2024-12-29 19:00:00+00:00,2024-12-30 13:30:00+00:00,93652.0,92853.96497457137,TP,98069.07345914448,835.6742,0.0,0.0,835.6742
BTC,SLC,-1,2024-12-29 20:00:00+00:00,2024-12-30 13:30:00+00:00,93612.89,92798.64604781626,TP,98069.07345914448,853.0038,0.0,0.0,853.0038
BTC,SLC,-1,2024-12-30 14:00:00+00:00,2024-12-30 15:00:00+00:00,92680.52,91604.37697870324,TP,98660.11073826948,1145.574,0.0,0.0,1145.574
BTC,SLC,-1,2024-12-30 15:00:00+00:00,2024-12-30 17:30:00+00:00,91884.0,93365.1452925766,SL,99061.06162177741,-1596.8376,0.0,0.0,-1596.8376
BTC,PBL,1,2025-01-04 10:30:00+00:00,2025-01-04 20:30:00+00:00,97736.17,98492.35554983906,TP,98502.16846535672,762.1121,0.0,0.0,762.1121
SOL,SLC,-1,2025-01-07 17:00:00+00:00,2025-01-07 20:00:00+00:00,207.56,203.3411310829406,TP,98768.90769554612,2007.5789,0.0,0.0,2007.5789
SOL,SLC,-1,2025-01-07 18:00:00+00:00,2025-01-07 21:30:00+00:00,206.43,202.1546217198734,TP,98768.90769554612,2045.606,0.0,0.0,2045.606
SOL,SLC,-1,2025-01-07 20:00:00+00:00,2025-01-08 01:30:00+00:00,204.56,200.17010750336024,TP,99471.56030745126,2134.6767,0.0,0.0,2134.6767
SOL,SLC,-1,2025-01-07 22:00:00+00:00,2025-01-08 03:30:00+00:00,202.13,197.66075595953,TP,100187.52240089542,2215.2203,0.0,0.0,2215.2203
SOL,SLC,-1,2025-01-08 02:00:00+00:00,2025-01-08 03:30:00+00:00,201.26,196.86020124323554,TP,100934.65922959092,2206.5596,0.0,0.0,2206.5596
SOL,SLC,-1,2025-01-08 04:00:00+00:00,2025-01-08 06:30:00+00:00,198.68,194.16007148013676,TP,102482.28221414167,2331.4505,0.0,0.0,2331.4505
ETH,SLC,-1,2025-01-08 04:00:00+00:00,2025-01-08 17:00:00+00:00,3360.31,3281.512062471057,TP,102482.28221414167,2403.1689,0.0,0.0,2403.1689
BTC,SLC,-1,2025-01-08 07:00:00+00:00,2025-01-08 17:00:00+00:00,95284.31,93831.04057579441,TP,103298.28989763337,1575.4981,0.0,0.0,1575.4981
BTC,SLC,-1,2025-01-08 17:00:00+00:00,2025-01-08 17:30:00+00:00,94787.87,93144.80669713559,TP,104690.82333478233,1814.7222,0.0,0.0,1814.7222
SOL,SLC,-1,2025-01-08 18:00:00+00:00,2025-01-09 13:30:00+00:00,193.21,187.59003721470657,TP,105325.97609735432,3063.6513,0.0,0.0,3063.6513
BTC,SLC,-1,2025-01-09 14:00:00+00:00,2025-01-09 15:30:00+00:00,91986.41,94055.08096060976,SL,106398.25404930889,-2392.7771,0.0,0.0,-2392.7771
ETH,SLC,-1,2025-01-08 18:00:00+00:00,2025-01-09 20:00:00+00:00,3263.06,3177.495550612964,TP,105325.97609735432,2761.8736,0.0,0.0,2761.8736
BTC,SLC,-1,2025-01-09 20:00:00+00:00,2025-01-10 07:30:00+00:00,91909.59,94436.03470448375,SL,106527.43780000729,-2928.2655,0.0,0.0,-2928.2655
ETH,SLC,-1,2025-01-09 20:00:00+00:00,2025-01-10 07:30:00+00:00,3195.63,3309.888042431365,SL,106527.43780000729,-3808.8316,0.0,0.0,-3808.8316
SOL,SLC,-1,2025-01-10 17:00:00+00:00,2025-01-10 17:30:00+00:00,184.72,191.99509979477241,SL,104169.45381847923,-4102.659,0.0,0.0,-4102.659
SOL,SLC,-1,2025-01-11 05:00:00+00:00,2025-01-13 00:30:00+00:00,185.77,191.9255364461811,SL,102733.5231654166,-3404.1016,0.0,0.0,-3404.1016
SOL,SLC,-1,2025-01-11 04:00:00+00:00,2025-01-13 08:00:00+00:00,186.37,181.31384552329013,TP,102733.5231654166,2787.1254,0.0,0.0,2787.1254
ETH,SLC,-1,2025-01-13 19:00:00+00:00,2025-01-13 22:00:00+00:00,3007.61,3120.8127267687855,SL,102517.58151500771,-3858.6352,0.0,0.0,-3858.6352
BTC,PBL,1,2025-01-16 12:00:00+00:00,2025-01-16 14:30:00+00:00,99158.7,98153.34685282639,SL,101167.05920020159,-1025.7156,0.0,0.0,-1025.7156
BTC,PBL,1,2025-01-16 12:30:00+00:00,2025-01-16 14:30:00+00:00,99210.12,98171.66672048165,SL,101167.05920020159,-1058.937,0.0,0.0,-1058.937
BTC,PBL,1,2025-01-18 10:30:00+00:00,2025-01-18 15:30:00+00:00,103167.33,104787.84941916271,TP,100437.43081329993,1577.639,0.0,0.0,1577.639
BTC,PBL,1,2025-01-18 11:00:00+00:00,2025-01-18 15:30:00+00:00,103184.64,104783.93660350822,TP,100437.43081329993,1556.7166,0.0,0.0,1556.7166
BTC,PBL,1,2025-01-20 16:30:00+00:00,2025-01-20 17:00:00+00:00,105620.01,102148.6805514222,SL,101534.45528592585,-3337.0527,0.0,0.0,-3337.0527
BTC,PBL,1,2025-01-21 16:00:00+00:00,2025-01-21 18:30:00+00:00,103942.99,106699.64050355344,TP,100366.4868239103,2661.7988,0.0,0.0,2661.7988
ETH,SLC,-1,2025-01-23 05:00:00+00:00,2025-01-23 14:30:00+00:00,3197.51,3276.6915664699054,SL,101298.11640523229,-2508.4968,0.0,0.0,-2508.4968
ETH,SLC,-1,2025-01-21 06:00:00+00:00,2025-01-24 05:30:00+00:00,3225.14,3379.4203904401143,SL,100366.4868239103,-4801.212,0.0,0.0,-4801.212
BTC,SLC,-1,2025-01-27 02:00:00+00:00,2025-01-27 05:30:00+00:00,101308.29,100226.19948344931,TP,98739.71834275886,1054.6552,0.0,0.0,1054.6552
BTC,SLC,-1,2025-01-27 03:00:00+00:00,2025-01-27 05:30:00+00:00,100999.99,99873.3802346315,TP,98739.71834275886,1101.3974,0.0,0.0,1101.3974
BTC,SLC,-1,2025-01-27 06:00:00+00:00,2025-01-27 06:30:00+00:00,100374.07,99030.79268785911,TP,99494.33676145274,1331.5041,0.0,0.0,1331.5041
ETH,SLC,-1,2025-01-27 06:00:00+00:00,2025-01-27 06:30:00+00:00,3140.94,3085.3680326091226,TP,99494.33676145274,1760.3316,0.0,0.0,1760.3316
BTC,SLC,-1,2025-01-27 07:00:00+00:00,2025-01-27 12:30:00+00:00,98956.31,100831.74098730639,SL,100576.4792661856,-1906.1366,0.0,0.0,-1906.1366
SOL,SLC,-1,2025-01-27 07:00:00+00:00,2025-01-27 14:30:00+00:00,227.28,236.83203923407035,SL,100576.4792661856,-4226.9908,0.0,0.0,-4226.9908
BTC,SLC,-1,2025-02-01 21:00:00+00:00,2025-02-01 23:00:00+00:00,101333.34,100349.16667706319,TP,98429.88466011183,955.9743,0.0,0.0,955.9743
BTC,SLC,-1,2025-02-01 22:00:00+00:00,2025-02-02 03:00:00+00:00,101199.81,100203.5104858444,TP,98429.88466011183,969.0299,0.0,0.0,969.0299
BTC,SLC,-1,2025-02-01 23:00:00+00:00,2025-02-02 03:00:00+00:00,100666.9,99610.62259399836,TP,98764.47565782076,1036.3157,0.0,0.0,1036.3157
BTC,SLC,-1,2025-02-02 03:00:00+00:00,2025-02-02 03:30:00+00:00,100452.16,99342.44200638242,TP,99466.3466167425,1098.8275,0.0,0.0,1098.8275
ETH,SLC,-1,2025-02-02 03:00:00+00:00,2025-02-02 16:30:00+00:00,3115.82,3047.1470058462337,TP,99466.3466167425,2192.2485,0.0,0.0,2192.2485
BTC,SLC,-1,2025-02-02 04:00:00+00:00,2025-02-02 17:00:00+00:00,99206.85,97946.83329164083,TP,99850.93623741368,1268.1972,0.0,0.0,1268.1972
SOL,SLC,-1,2025-02-02 17:00:00+00:00,2025-02-02 18:30:00+00:00,206.66,199.50131259892726,TP,101062.09224082674,3500.7835,0.0,0.0,3500.7835
ETH,SLC,-1,2025-02-02 17:00:00+00:00,2025-02-02 18:30:00+00:00,3015.9,2943.876670003344,TP,101062.09224082674,2413.4847,0.0,0.0,2413.4847
BTC,SLC,-1,2025-02-02 19:00:00+00:00,2025-02-03 01:00:00+00:00,97087.92,95464.32110883619,TP,103132.08611484217,1724.6753,0.0,0.0,1724.6753
SOL,SLC,-1,2025-02-02 19:00:00+00:00,2025-02-03 01:30:00+00:00,197.66,189.5947032102995,TP,103132.08611484217,4208.1902,0.0,0.0,4208.1902
BTC,SLC,-1,2025-02-03 01:00:00+00:00,2025-02-03 01:30:00+00:00,96511.33,94273.62638321413,TP,103735.72248104317,2405.2078,0.0,0.0,2405.2078
BTC,SLC,-1,2025-02-03 02:00:00+00:00,2025-02-03 15:00:00+00:00,93436.97,96916.19562662648,SL,106050.41178702189,-3948.9006,0.0,0.0,-3948.9006
ETH,SLC,-1,2025-02-07 00:00:00+00:00,2025-02-07 14:00:00+00:00,2686.63,2791.4583935827077,SL,104668.29656387954,-4084.0046,0.0,0.0,-4084.0046
ETH,SLC,-1,2025-02-07 21:00:00+00:00,2025-02-09 03:30:00+00:00,2587.66,2685.9582296387002,SL,103238.89493963635,-3921.7674,0.0,0.0,-3921.7674
ETH,SLC,-1,2025-02-04 06:00:00+00:00,2025-02-09 21:30:00+00:00,2691.07,2543.1348077055964,TP,104668.29656387954,5753.8914,0.0,0.0,5753.8914
SOL,SLC,-1,2025-02-16 13:00:00+00:00,2025-02-16 14:00:00+00:00,192.65,189.7364680926089,TP,103880.13834984378,1571.0257,0.0,0.0,1571.0257
SOL,SLC,-1,2025-02-16 14:00:00+00:00,2025-02-16 21:00:00+00:00,190.73,187.6338632288511,TP,104429.99733852409,1695.2213,0.0,0.0,1695.2213
SOL,SLC,-1,2025-02-16 15:00:00+00:00,2025-02-16 21:00:00+00:00,190.11,186.96787299821892,TP,104429.99733852409,1726.0129,0.0,0.0,1726.0129
SOL,SLC,-1,2025-02-16 21:00:00+00:00,2025-02-17 04:00:00+00:00,188.3,185.07923145445616,TP,105627.42930529926,1806.6994,0.0,0.0,1806.6994
SOL,SLC,-1,2025-02-17 04:00:00+00:00,2025-02-17 05:00:00+00:00,186.33,182.83061075293423,TP,106259.77410428284,1995.6223,0.0,0.0,1995.6223
BTC,SLC,-1,2025-02-17 00:00:00+00:00,2025-02-17 14:00:00+00:00,96118.12,96986.06169561076,SL,105627.42930529926,-953.8103,0.0,0.0,-953.8103
BTC,SLC,-1,2025-02-17 05:00:00+00:00,2025-02-17 14:00:00+00:00,96026.01,96907.81155982887,SL,106958.24192381624,-982.1916,0.0,0.0,-982.1916
SOL,SLC,-1,2025-02-17 16:00:00+00:00,2025-02-17 18:30:00+00:00,180.37,175.56397543024897,TP,106280.64125376547,2831.8865,0.0,0.0,2831.8865
SOL,SLC,-1,2025-02-17 19:00:00+00:00,2025-02-18 06:00:00+00:00,175.69,170.69166691700326,TP,107271.80153875783,3051.8538,0.0,0.0,3051.8538
SOL,SLC,-1,2025-02-18 06:00:00+00:00,2025-02-18 06:30:00+00:00,172.25,167.17423511858127,TP,108339.9503695185,3192.4999,0.0,0.0,3192.4999
BTC,SLC,-1,2025-02-17 16:00:00+00:00,2025-02-18 16:30:00+00:00,95659.45,94773.36159298179,TP,106280.64125376547,984.4719,0.0,0.0,984.4719
SOL,SLC,-1,2025-02-18 17:00:00+00:00,2025-02-19 00:00:00+00:00,162.43,170.85266451236876,SL,109801.8905281024,-5693.6803,0.0,0.0,-5693.6803
SOL,SLC,-1,2025-02-19 05:00:00+00:00,2025-02-19 09:30:00+00:00,163.94,171.48248609969338,SL,107809.10243255532,-4960.0382,0.0,0.0,-4960.0382
SOL,SLC,-1,2025-02-18 07:00:00+00:00,2025-02-19 11:00:00+00:00,165.32,172.6222270945039,SL,109457.32534989055,-4834.7583,0.0,0.0,-4834.7583
SOL,SLC,-1,2025-02-21 22:00:00+00:00,2025-02-24 02:30:00+00:00,168.13,162.65739103733767,TP,104380.9236603807,3397.5851,0.0,0.0,3397.5851
SOL,SLC,-1,2025-02-24 03:00:00+00:00,2025-02-24 04:30:00+00:00,162.66,159.33019495277563,TP,105570.0784359958,2161.12,0.0,0.0,2161.12
SOL,SLC,-1,2025-02-24 04:00:00+00:00,2025-02-24 04:30:00+00:00,161.02,157.60732388472024,TP,105570.0784359958,2237.4642,0.0,0.0,2237.4642
SOL,SLC,-1,2025-02-24 05:00:00+00:00,2025-02-24 15:00:00+00:00,158.78,155.00751503581165,TP,107109.58290705351,2544.8375,0.0,0.0,2544.8375
SOL,SLC,-1,2025-02-24 09:00:00+00:00,2025-02-24 15:00:00+00:00,157.95,153.95065563665702,TP,107109.58290705351,2712.0488,0.0,0.0,2712.0488
SOL,SLC,-1,2025-02-24 15:00:00+00:00,2025-02-24 15:30:00+00:00,155.59,150.97299908027756,TP,108949.49309327247,3232.9835,0.0,0.0,3232.9835
ETH,SLC,-1,2025-02-24 15:00:00+00:00,2025-02-24 22:00:00+00:00,2656.72,2598.293436964654,TP,108949.49309327247,2396.0163,0.0,0.0,2396.0163
SOL,SLC,-1,2025-02-24 16:00:00+00:00,2025-02-24 22:00:00+00:00,152.67,147.61707057454345,TP,110081.03733413131,3643.3596,0.0,0.0,3643.3596
SOL,SLC,-1,2025-02-24 22:00:00+00:00,2025-02-24 22:30:00+00:00,150.1,144.57071129785973,TP,112194.8189052657,4132.9617,0.0,0.0,4132.9617
ETH,SLC,-1,2025-02-24 22:00:00+00:00,2025-02-24 22:30:00+00:00,2636.8,2577.5860851920356,TP,112194.8189052657,2519.5291,0.0,0.0,2519.5291
BTC,SLC,-1,2025-02-24 23:00:00+00:00,2025-02-25 00:00:00+00:00,92432.07,91045.88675632016,TP,114523.19068559216,1717.4789,0.0,0.0,1717.4789
ETH,SLC,-1,2025-02-24 23:00:00+00:00,2025-02-25 07:00:00+00:00,2508.21,2433.4849362497475,TP,114523.19068559216,3411.8964,0.0,0.0,3411.8964
BTC,SLC,-1,2025-02-25 00:00:00+00:00,2025-02-25 07:00:00+00:00,91552.88,90048.20055944016,TP,115124.30829314321,1892.0779,0.0,0.0,1892.0779
ETH,SLC,-1,2025-02-25 07:00:00+00:00,2025-02-25 07:30:00+00:00,2480.72,2401.8692916996165,TP,116980.69930154902,3718.2798,0.0,0.0,3718.2798
ETH,SLC,-1,2025-02-25 08:00:00+00:00,2025-02-25 20:00:00+00:00,2368.12,2490.2483221343737,SL,118282.09722194732,-6100.0262,0.0,0.0,-6100.0262
BTC,SLC,-1,2025-02-26 13:00:00+00:00,2025-02-26 14:00:00+00:00,87938.81,86229.53630967649,TP,116147.08804788183,2257.5602,0.0,0.0,2257.5602
BTC,SLC,-1,2025-02-26 14:00:00+00:00,2025-02-26 18:00:00+00:00,87191.99,85453.49728755675,TP,116937.23413506195,2331.5735,0.0,0.0,2331.5735
SOL,SLC,-1,2025-02-26 13:00:00+00:00,2025-02-26 18:30:00+00:00,136.9,131.05779202926274,TP,116147.08804788183,4956.5774,0.0,0.0,4956.5774
BTC,SLC,-1,2025-02-26 18:00:00+00:00,2025-02-26 18:30:00+00:00,86051.33,83923.46885932705,TP,117753.28484424953,2911.7811,0.0,0.0,2911.7811
SOL,SLC,-1,2025-02-26 19:00:00+00:00,2025-02-27 03:30:00+00:00,131.36,139.0314950302094,SL,120507.21032379866,-7037.6862,0.0,0.0,-7037.6862
BTC,SLC,-1,2025-02-27 15:00:00+00:00,2025-02-27 20:00:00+00:00,84969.99,82959.80223584801,TP,118044.02013815466,2792.6406,0.0,0.0,2792.6406
ETH,SLC,-1,2025-02-26 19:00:00+00:00,2025-02-28 01:30:00+00:00,2293.21,2205.110810485689,TP,120507.21032379866,4629.5749,0.0,0.0,4629.5749
BTC,SLC,-1,2025-02-27 20:00:00+00:00,2025-02-28 01:30:00+00:00,84113.98,82119.6224622269,TP,119021.44435251034,2822.0198,0.0,0.0,2822.0198
ETH,SLC,-1,2025-02-28 02:00:00+00:00,2025-02-28 04:00:00+00:00,2193.6,2109.120485811616,TP,121629.50250370601,4684.1727,0.0,0.0,4684.1727
BTC,SLC,-1,2025-02-28 02:00:00+00:00,2025-02-28 05:30:00+00:00,81661.55,79388.40599407705,TP,121629.50250370601,3385.6983,0.0,0.0,3385.6983
BTC,SLC,-1,2025-02-28 04:00:00+00:00,2025-02-28 15:00:00+00:00,80452.89,83685.74954720012,SL,123268.96295632761,-4953.349,0.0,0.0,-4953.349
BTC,SLC,-1,2025-02-28 06:00:00+00:00,2025-02-28 15:00:00+00:00,79973.79,83271.13917590214,SL,124453.95737653994,-5131.2831,0.0,0.0,-5131.2831
ETH,SLC,-1,2025-03-03 20:00:00+00:00,2025-03-04 02:00:00+00:00,2109.87,2005.7935548693856,TP,120924.33614918822,5965.0002,0.0,0.0,5965.0002
BTC,SLC,-1,2025-03-04 02:00:00+00:00,2025-03-04 19:00:00+00:00,83380.72,87327.60744359391,SL,123012.08622984032,-5822.8672,0.0,0.0,-5822.8672
SOL,SLC,-1,2025-03-04 02:00:00+00:00,2025-03-05 10:30:00+00:00,136.57,149.06273208723425,SL,123012.08622984032,-11252.5228,0.0,0.0,-11252.5228
